[INFO] Creating 12 parallel environments...
[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Parallel Envs: 12
[INFO] Rollout Steps: 512
[INFO] Expected Time: ~30 minutes for 8M steps!
[INFO] VANILLA MODE: No reward shaping!

============================================================
[START] VANILLA TRAINING
============================================================

[EPISODE 428] Step: 94,800 | Reward: -71.66 | Avg-100: -21.98
[EPISODE 429] Step: 94,992 | Reward: 19.14 | Avg-100: -21.56
[EPISODE 430] Step: 95,064 | Reward: 57.02 | Avg-100: -20.75
[EPISODE 431] Step: 95,148 | Reward: 31.20 | Avg-100: -20.39
[EPISODE 432] Step: 95,280 | Reward: -21.82 | Avg-100: -20.51
[EPISODE 433] Step: 95,484 | Reward: 9.68 | Avg-100: -20.81
[EPISODE 434] Step: 96,012 | Reward: 1.09 | Avg-100: -19.55
[EPISODE 435] Step: 96,288 | Reward: -6.26 | Avg-100: -19.79
[EPISODE 436] Step: 96,336 | Reward: -6.54 | Avg-100: -19.73
[EPISODE 437] Step: 96,684 | Reward: 34.21 | Avg-100: -19.61
[EPISODE 438] Step: 96,732 | Reward: 30.00 | Avg-100: -19.62
[EPISODE 439] Step: 96,912 | Reward: 47.86 | Avg-100: -18.10
[EPISODE 440] Step: 97,224 | Reward: -58.94 | Avg-100: -17.40
[EPISODE 441] Step: 97,368 | Reward: 18.13 | Avg-100: -17.21
[EPISODE 442] Step: 97,512 | Reward: -37.74 | Avg-100: -17.47
[EPISODE 443] Step: 97,632 | Reward: -6.51 | Avg-100: -17.35
[EPISODE 444] Step: 97,644 | Reward: -17.85 | Avg-100: -17.54
[EPISODE 445] Step: 97,800 | Reward: -20.50 | Avg-100: -16.45
[EPISODE 446] Step: 98,028 | Reward: -9.91 | Avg-100: -16.99
[EPISODE 447] Step: 98,256 | Reward: 24.44 | Avg-100: -16.79
[EPISODE 448] Step: 98,268 | Reward: -0.09 | Avg-100: -16.73
[BEST MODEL] New record! Avg Reward: -16.73
[EPISODE 449] Step: 98,424 | Reward: 38.54 | Avg-100: -16.59
[EPISODE 450] Step: 98,436 | Reward: -19.09 | Avg-100: -16.57
[EPISODE 451] Step: 98,856 | Reward: -1.38 | Avg-100: -16.75
[EPISODE 452] Step: 98,892 | Reward: 27.28 | Avg-100: -16.08
[EPISODE 453] Step: 98,976 | Reward: -49.25 | Avg-100: -16.39
[EPISODE 454] Step: 99,108 | Reward: -14.75 | Avg-100: -16.39
[EPISODE 455] Step: 99,180 | Reward: -29.40 | Avg-100: -16.68
[EPISODE 456] Step: 99,204 | Reward: -34.82 | Avg-100: -17.28
[EPISODE 457] Step: 99,324 | Reward: 10.64 | Avg-100: -17.09
[EPISODE 458] Step: 99,444 | Reward: 6.11 | Avg-100: -16.87
[EPISODE 459] Step: 99,576 | Reward: 30.43 | Avg-100: -15.99
[EPISODE 460] Step: 99,576 | Reward: -2.91 | Avg-100: -14.92
[EPISODE 461] Step: 99,720 | Reward: -6.43 | Avg-100: -15.15
[EPISODE 462] Step: 99,732 | Reward: 16.19 | Avg-100: -13.81
[EPISODE 463] Step: 99,924 | Reward: -19.76 | Avg-100: -14.06
[EPISODE 464] Step: 100,224 | Reward: -42.23 | Avg-100: -14.51
[EPISODE 465] Step: 100,620 | Reward: -8.89 | Avg-100: -14.43
[EPISODE 466] Step: 100,812 | Reward: 48.70 | Avg-100: -13.64
[EPISODE 467] Step: 101,220 | Reward: -3.32 | Avg-100: -13.04
[EPISODE 468] Step: 101,496 | Reward: -32.36 | Avg-100: -13.07
[EPISODE 469] Step: 102,000 | Reward: 44.15 | Avg-100: -12.56
[EPISODE 470] Step: 102,072 | Reward: -31.62 | Avg-100: -12.70
[EPISODE 471] Step: 102,408 | Reward: 19.17 | Avg-100: -12.48
[EPISODE 472] Step: 102,516 | Reward: -44.43 | Avg-100: -13.02
[EPISODE 473] Step: 102,552 | Reward: 10.37 | Avg-100: -12.98
[EPISODE 474] Step: 102,588 | Reward: 1.61 | Avg-100: -13.00
[EPISODE 475] Step: 102,684 | Reward: 0.72 | Avg-100: -12.44
[EPISODE 476] Step: 102,720 | Reward: 36.08 | Avg-100: -10.94
[EPISODE 477] Step: 102,912 | Reward: 5.54 | Avg-100: -11.01
[EPISODE 478] Step: 103,068 | Reward: 28.10 | Avg-100: -11.19
[EPISODE 479] Step: 103,092 | Reward: 10.50 | Avg-100: -11.29
[EPISODE 480] Step: 103,200 | Reward: 25.23 | Avg-100: -11.37
[EPISODE 481] Step: 103,284 | Reward: -9.79 | Avg-100: -11.31
[EPISODE 482] Step: 103,344 | Reward: -9.26 | Avg-100: -11.34
[EPISODE 483] Step: 103,764 | Reward: -3.98 | Avg-100: -11.37
[EPISODE 484] Step: 104,076 | Reward: 26.20 | Avg-100: -11.37
[EPISODE 485] Step: 104,112 | Reward: 36.73 | Avg-100: -9.17
[BEST MODEL] New record! Avg Reward: -9.17
[EPISODE 486] Step: 104,460 | Reward: -9.02 | Avg-100: -8.91
[EPISODE 487] Step: 105,012 | Reward: 25.67 | Avg-100: -8.43
[EPISODE 488] Step: 105,360 | Reward: 77.59 | Avg-100: -6.91
[EPISODE 489] Step: 105,396 | Reward: 21.71 | Avg-100: -6.45
[EPISODE 490] Step: 105,552 | Reward: -29.60 | Avg-100: -5.71
[EPISODE 491] Step: 105,696 | Reward: -11.79 | Avg-100: -5.82
[EPISODE 492] Step: 105,816 | Reward: 1.93 | Avg-100: -6.14
[EPISODE 493] Step: 106,272 | Reward: 6.91 | Avg-100: -4.99
[EPISODE 494] Step: 106,284 | Reward: 8.97 | Avg-100: -4.83
[EPISODE 495] Step: 106,548 | Reward: 21.11 | Avg-100: -4.93
[EPISODE 496] Step: 106,620 | Reward: -44.97 | Avg-100: -5.32
[EPISODE 497] Step: 106,656 | Reward: 7.87 | Avg-100: -5.25
[EPISODE 498] Step: 106,800 | Reward: 7.00 | Avg-100: -4.89
[EPISODE 499] Step: 107,064 | Reward: 9.90 | Avg-100: -4.98
[EPISODE 500] Step: 107,568 | Reward: 21.94 | Avg-100: -3.79
[EPISODE 501] Step: 107,712 | Reward: 24.52 | Avg-100: -3.50
[EPISODE 502] Step: 107,916 | Reward: 18.58 | Avg-100: -3.52
[EPISODE 503] Step: 108,528 | Reward: -39.94 | Avg-100: -3.36
[EPISODE 504] Step: 108,528 | Reward: 2.67 | Avg-100: -3.66
[EPISODE 505] Step: 109,140 | Reward: -11.30 | Avg-100: -3.70
[EPISODE 506] Step: 109,152 | Reward: 15.33 | Avg-100: -3.49
[EPISODE 507] Step: 109,440 | Reward: 62.52 | Avg-100: -2.64
[EPISODE 508] Step: 109,512 | Reward: 17.58 | Avg-100: -1.28
[EPISODE 509] Step: 109,596 | Reward: 5.76 | Avg-100: -1.15
[EPISODE 510] Step: 109,800 | Reward: -12.57 | Avg-100: -1.20
[EPISODE 511] Step: 110,088 | Reward: -12.73 | Avg-100: -1.29
[EPISODE 512] Step: 110,232 | Reward: -2.32 | Avg-100: -0.57
[BEST MODEL] New record! Avg Reward: -0.57
[EPISODE 513] Step: 110,604 | Reward: 40.16 | Avg-100: 1.03
[EPISODE 514] Step: 110,940 | Reward: 73.10 | Avg-100: 1.73
[EPISODE 515] Step: 111,024 | Reward: 69.09 | Avg-100: 3.04
[EPISODE 516] Step: 111,300 | Reward: -20.70 | Avg-100: 2.93
[EPISODE 517] Step: 111,492 | Reward: -29.82 | Avg-100: 2.54
[EPISODE 518] Step: 111,516 | Reward: 56.88 | Avg-100: 2.59
[EPISODE 519] Step: 111,564 | Reward: 10.65 | Avg-100: 2.90
[EPISODE 520] Step: 111,576 | Reward: 109.87 | Avg-100: 4.92
[EPISODE 521] Step: 112,188 | Reward: -24.55 | Avg-100: 4.59
[EPISODE 522] Step: 112,536 | Reward: -5.83 | Avg-100: 4.94
[EPISODE 523] Step: 112,680 | Reward: -9.97 | Avg-100: 4.70
[EPISODE 524] Step: 112,704 | Reward: -2.80 | Avg-100: 4.77
[EPISODE 525] Step: 112,812 | Reward: -17.75 | Avg-100: 4.30
[EPISODE 526] Step: 113,112 | Reward: -1.52 | Avg-100: 4.20
[EPISODE 527] Step: 113,364 | Reward: 48.11 | Avg-100: 5.52
[EPISODE 528] Step: 113,700 | Reward: -17.76 | Avg-100: 6.06
[EPISODE 529] Step: 114,072 | Reward: -18.76 | Avg-100: 5.68
[EPISODE 530] Step: 114,216 | Reward: 23.72 | Avg-100: 5.35
[EPISODE 531] Step: 114,288 | Reward: -4.82 | Avg-100: 4.99
[EPISODE 532] Step: 114,408 | Reward: 52.85 | Avg-100: 5.73
[EPISODE 533] Step: 114,408 | Reward: 10.56 | Avg-100: 5.74
[EPISODE 534] Step: 114,492 | Reward: 10.99 | Avg-100: 5.84
[EPISODE 535] Step: 115,248 | Reward: -8.68 | Avg-100: 5.82
[EPISODE 536] Step: 115,272 | Reward: 58.33 | Avg-100: 6.46
[EPISODE 537] Step: 115,284 | Reward: 1.89 | Avg-100: 6.14
[EPISODE 538] Step: 115,500 | Reward: -8.47 | Avg-100: 5.76
[EPISODE 539] Step: 115,812 | Reward: 29.54 | Avg-100: 5.57
[EPISODE 540] Step: 116,112 | Reward: -14.62 | Avg-100: 6.02
[BEST MODEL] New record! Avg Reward: 6.02
[EPISODE 541] Step: 116,964 | Reward: -7.89 | Avg-100: 5.76
[EPISODE 542] Step: 117,012 | Reward: 20.07 | Avg-100: 6.33
[EPISODE 543] Step: 117,036 | Reward: 32.48 | Avg-100: 6.72
[EPISODE 544] Step: 117,084 | Reward: 23.63 | Avg-100: 7.14
[EPISODE 545] Step: 117,384 | Reward: 29.87 | Avg-100: 7.64
[EPISODE 546] Step: 117,384 | Reward: 3.56 | Avg-100: 7.78
[EPISODE 547] Step: 117,504 | Reward: 36.18 | Avg-100: 7.89
[EPISODE 548] Step: 117,540 | Reward: 2.75 | Avg-100: 7.92
[EPISODE 549] Step: 117,552 | Reward: 6.59 | Avg-100: 7.60
[EPISODE 550] Step: 117,720 | Reward: -3.78 | Avg-100: 7.76
[EPISODE 551] Step: 117,960 | Reward: 4.28 | Avg-100: 7.81
[EPISODE 552] Step: 118,152 | Reward: -11.38 | Avg-100: 7.43
[EPISODE 553] Step: 119,292 | Reward: -29.41 | Avg-100: 7.63
[EPISODE 554] Step: 119,436 | Reward: 31.16 | Avg-100: 8.08
[EPISODE 555] Step: 119,532 | Reward: -4.44 | Avg-100: 8.33
[EPISODE 556] Step: 119,724 | Reward: 52.90 | Avg-100: 9.21
[EPISODE 557] Step: 120,432 | Reward: 21.48 | Avg-100: 9.32
[EPISODE 558] Step: 120,528 | Reward: 27.59 | Avg-100: 9.53
[EPISODE 559] Step: 120,612 | Reward: 23.85 | Avg-100: 9.47
[EPISODE 560] Step: 120,780 | Reward: -5.96 | Avg-100: 9.44
[EPISODE 561] Step: 120,840 | Reward: 7.42 | Avg-100: 9.58
[EPISODE 562] Step: 121,344 | Reward: 6.41 | Avg-100: 9.48
[EPISODE 563] Step: 121,440 | Reward: 26.23 | Avg-100: 9.94
[EPISODE 564] Step: 121,632 | Reward: 6.83 | Avg-100: 10.43
[EPISODE 565] Step: 122,220 | Reward: -5.77 | Avg-100: 10.46
[EPISODE 566] Step: 122,532 | Reward: 63.95 | Avg-100: 10.61
[EPISODE 567] Step: 122,640 | Reward: 6.30 | Avg-100: 10.71
[BEST MODEL] New record! Avg Reward: 10.71
[EPISODE 568] Step: 123,492 | Reward: 67.73 | Avg-100: 11.71
[EPISODE 569] Step: 123,588 | Reward: 28.49 | Avg-100: 11.55
[EPISODE 570] Step: 124,380 | Reward: 42.70 | Avg-100: 12.30
[EPISODE 571] Step: 124,536 | Reward: 45.75 | Avg-100: 12.56
[EPISODE 572] Step: 124,704 | Reward: 42.47 | Avg-100: 13.43
[EPISODE 573] Step: 124,776 | Reward: 113.68 | Avg-100: 14.46
[EPISODE 574] Step: 125,040 | Reward: 44.18 | Avg-100: 14.89
[EPISODE 575] Step: 125,040 | Reward: 45.04 | Avg-100: 15.33
[EPISODE 576] Step: 125,832 | Reward: 42.98 | Avg-100: 15.40
[EPISODE 577] Step: 125,844 | Reward: -9.28 | Avg-100: 15.25
[EPISODE 578] Step: 126,840 | Reward: 15.75 | Avg-100: 15.13
[EPISODE 579] Step: 127,572 | Reward: 36.50 | Avg-100: 15.39
[EPISODE 580] Step: 128,784 | Reward: 31.56 | Avg-100: 15.45
[EPISODE 581] Step: 128,832 | Reward: 26.90 | Avg-100: 15.82
[EPISODE 582] Step: 128,964 | Reward: 120.93 | Avg-100: 17.12
[BEST MODEL] New record! Avg Reward: 17.12
[EPISODE 583] Step: 129,096 | Reward: 17.52 | Avg-100: 17.34
[EPISODE 584] Step: 129,324 | Reward: -8.54 | Avg-100: 16.99
[EPISODE 585] Step: 129,960 | Reward: 53.22 | Avg-100: 17.15
[EPISODE 586] Step: 130,440 | Reward: -41.74 | Avg-100: 16.83
[EPISODE 587] Step: 131,172 | Reward: 51.06 | Avg-100: 17.08
[EPISODE 588] Step: 132,096 | Reward: 75.26 | Avg-100: 17.06
[EPISODE 589] Step: 132,216 | Reward: -50.38 | Avg-100: 16.34
[EPISODE 590] Step: 132,276 | Reward: 7.89 | Avg-100: 16.71
[EPISODE 591] Step: 132,432 | Reward: 126.86 | Avg-100: 18.10
[EPISODE 592] Step: 132,528 | Reward: 56.47 | Avg-100: 18.64
[EPISODE 593] Step: 132,672 | Reward: -9.63 | Avg-100: 18.48
[EPISODE 594] Step: 133,056 | Reward: 14.59 | Avg-100: 18.53
[EPISODE 595] Step: 134,220 | Reward: 71.26 | Avg-100: 19.04
[EPISODE 596] Step: 134,532 | Reward: 46.80 | Avg-100: 19.95
[EPISODE 597] Step: 134,880 | Reward: 107.26 | Avg-100: 20.95
[BEST MODEL] New record! Avg Reward: 20.95
[EPISODE 598] Step: 135,744 | Reward: 16.81 | Avg-100: 21.05
[EPISODE 599] Step: 136,008 | Reward: 31.55 | Avg-100: 21.26
[EPISODE 600] Step: 136,572 | Reward: -42.01 | Avg-100: 20.62
[EPISODE 601] Step: 136,584 | Reward: 4.07 | Avg-100: 20.42
[EPISODE 602] Step: 136,704 | Reward: -6.73 | Avg-100: 20.17
[EPISODE 603] Step: 136,776 | Reward: 51.82 | Avg-100: 21.08
[EPISODE 604] Step: 137,160 | Reward: 6.55 | Avg-100: 21.12
[EPISODE 605] Step: 137,496 | Reward: 2.15 | Avg-100: 21.26
[EPISODE 606] Step: 137,592 | Reward: 24.81 | Avg-100: 21.35
[EPISODE 607] Step: 137,616 | Reward: 12.47 | Avg-100: 20.85
[EPISODE 608] Step: 137,844 | Reward: 170.49 | Avg-100: 22.38
[EPISODE 609] Step: 138,048 | Reward: 80.53 | Avg-100: 23.13
[EPISODE 610] Step: 138,060 | Reward: 24.97 | Avg-100: 23.50
[EPISODE 611] Step: 138,300 | Reward: 31.10 | Avg-100: 23.94
[EPISODE 612] Step: 138,324 | Reward: 74.76 | Avg-100: 24.71
[EPISODE 613] Step: 138,720 | Reward: -31.38 | Avg-100: 24.00
[EPISODE 614] Step: 138,840 | Reward: 95.66 | Avg-100: 24.22
[EPISODE 615] Step: 138,888 | Reward: 7.19 | Avg-100: 23.60
[EPISODE 616] Step: 138,900 | Reward: 47.39 | Avg-100: 24.28
[EPISODE 617] Step: 139,116 | Reward: 9.99 | Avg-100: 24.68
[EPISODE 618] Step: 139,296 | Reward: 1.23 | Avg-100: 24.13
[EPISODE 619] Step: 139,536 | Reward: 61.34 | Avg-100: 24.63
[EPISODE 620] Step: 140,484 | Reward: 154.54 | Avg-100: 25.08
[EPISODE 621] Step: 140,508 | Reward: 20.66 | Avg-100: 25.53
[EPISODE 622] Step: 141,312 | Reward: 42.74 | Avg-100: 26.02
[BEST MODEL] New record! Avg Reward: 26.02
[EPISODE 623] Step: 141,636 | Reward: 112.67 | Avg-100: 27.24
[EPISODE 624] Step: 141,996 | Reward: 109.55 | Avg-100: 28.37
[EPISODE 625] Step: 142,164 | Reward: 27.17 | Avg-100: 28.82
[EPISODE 626] Step: 142,488 | Reward: -1.07 | Avg-100: 28.82
[EPISODE 627] Step: 142,884 | Reward: 30.27 | Avg-100: 28.64
[EPISODE 628] Step: 143,112 | Reward: -5.80 | Avg-100: 28.76
[EPISODE 629] Step: 143,436 | Reward: 13.34 | Avg-100: 29.08
[EPISODE 630] Step: 143,712 | Reward: 71.45 | Avg-100: 29.56
[EPISODE 631] Step: 144,216 | Reward: 77.42 | Avg-100: 30.38
[EPISODE 632] Step: 144,432 | Reward: 118.52 | Avg-100: 31.04
[EPISODE 633] Step: 144,672 | Reward: 108.00 | Avg-100: 32.01
[EPISODE 634] Step: 144,840 | Reward: 4.88 | Avg-100: 31.95
[EPISODE 635] Step: 145,440 | Reward: 18.95 | Avg-100: 32.23
[EPISODE 636] Step: 145,824 | Reward: 54.04 | Avg-100: 32.19
[EPISODE 637] Step: 145,896 | Reward: 72.23 | Avg-100: 32.89
[EPISODE 638] Step: 146,652 | Reward: -7.52 | Avg-100: 32.90
[EPISODE 639] Step: 147,108 | Reward: 38.13 | Avg-100: 32.98
[BEST MODEL] New record! Avg Reward: 32.98
[EPISODE 640] Step: 147,552 | Reward: 86.71 | Avg-100: 34.00
[EPISODE 641] Step: 147,720 | Reward: 1.13 | Avg-100: 34.09
[EPISODE 642] Step: 149,580 | Reward: 72.44 | Avg-100: 34.61
[EPISODE 643] Step: 149,604 | Reward: 87.86 | Avg-100: 35.17
[EPISODE 644] Step: 149,712 | Reward: 4.16 | Avg-100: 34.97
[EPISODE 645] Step: 150,528 | Reward: 14.35 | Avg-100: 34.82
[EPISODE 646] Step: 150,564 | Reward: 125.12 | Avg-100: 36.03
[EPISODE 647] Step: 150,840 | Reward: 154.94 | Avg-100: 37.22
[EPISODE 648] Step: 151,116 | Reward: 138.94 | Avg-100: 38.58
[EPISODE 649] Step: 151,416 | Reward: 38.15 | Avg-100: 38.90
[EPISODE 650] Step: 151,464 | Reward: -2.68 | Avg-100: 38.91
[EPISODE 651] Step: 151,908 | Reward: 7.53 | Avg-100: 38.94
[EPISODE 652] Step: 152,508 | Reward: 128.89 | Avg-100: 40.34
[EPISODE 653] Step: 153,312 | Reward: 98.20 | Avg-100: 41.62
[BEST MODEL] New record! Avg Reward: 41.62
[EPISODE 654] Step: 153,732 | Reward: 74.94 | Avg-100: 42.06
[EPISODE 655] Step: 153,996 | Reward: 310.34 | Avg-100: 45.20
[EPISODE 656] Step: 154,260 | Reward: -8.85 | Avg-100: 44.59
[EPISODE 657] Step: 154,824 | Reward: 69.83 | Avg-100: 45.07
[EPISODE 658] Step: 155,112 | Reward: 219.93 | Avg-100: 46.99
[EPISODE 659] Step: 155,124 | Reward: -0.06 | Avg-100: 46.75
[EPISODE 660] Step: 155,436 | Reward: 27.33 | Avg-100: 47.09
[EPISODE 661] Step: 155,664 | Reward: 3.43 | Avg-100: 47.05
[EPISODE 662] Step: 156,408 | Reward: 52.75 | Avg-100: 47.51
[EPISODE 663] Step: 156,432 | Reward: 179.38 | Avg-100: 49.04
[EPISODE 664] Step: 157,248 | Reward: 35.41 | Avg-100: 49.33
[EPISODE 665] Step: 157,800 | Reward: 26.96 | Avg-100: 49.66
[EPISODE 666] Step: 157,920 | Reward: 60.90 | Avg-100: 49.63
[EPISODE 667] Step: 158,076 | Reward: -10.36 | Avg-100: 49.46
[EPISODE 668] Step: 158,580 | Reward: 43.27 | Avg-100: 49.21
[EPISODE 669] Step: 158,652 | Reward: 1.72 | Avg-100: 48.95
[EPISODE 670] Step: 158,976 | Reward: -6.72 | Avg-100: 48.45
[EPISODE 671] Step: 159,576 | Reward: 68.48 | Avg-100: 48.68
[BEST MODEL] New record! Avg Reward: 48.68
[EPISODE 672] Step: 160,800 | Reward: 40.68 | Avg-100: 48.66
[EPISODE 673] Step: 161,580 | Reward: 144.09 | Avg-100: 48.97
[EPISODE 674] Step: 161,604 | Reward: 160.01 | Avg-100: 50.12
[EPISODE 675] Step: 161,844 | Reward: 5.13 | Avg-100: 49.73
[EPISODE 676] Step: 162,288 | Reward: 99.95 | Avg-100: 50.29
[EPISODE 677] Step: 162,528 | Reward: 184.65 | Avg-100: 52.23
[EPISODE 678] Step: 163,032 | Reward: 57.16 | Avg-100: 52.65
[EPISODE 679] Step: 163,128 | Reward: 67.59 | Avg-100: 52.96
[EPISODE 680] Step: 163,296 | Reward: 2.43 | Avg-100: 52.67
[EPISODE 681] Step: 163,416 | Reward: 145.61 | Avg-100: 53.85
[EPISODE 682] Step: 163,464 | Reward: 233.44 | Avg-100: 54.98
[EPISODE 683] Step: 163,488 | Reward: 2.82 | Avg-100: 54.83
[EPISODE 684] Step: 163,908 | Reward: 196.31 | Avg-100: 56.88
[EPISODE 685] Step: 163,992 | Reward: 10.92 | Avg-100: 56.46
[EPISODE 686] Step: 164,232 | Reward: 3.96 | Avg-100: 56.92
[EPISODE 687] Step: 164,424 | Reward: 58.48 | Avg-100: 56.99
[EPISODE 688] Step: 164,772 | Reward: 24.64 | Avg-100: 56.48
[EPISODE 689] Step: 165,024 | Reward: 19.47 | Avg-100: 57.18
[EPISODE 690] Step: 165,636 | Reward: 48.95 | Avg-100: 57.59
[EPISODE 691] Step: 165,732 | Reward: 208.91 | Avg-100: 58.41
[EPISODE 692] Step: 165,756 | Reward: 108.78 | Avg-100: 58.94
[EPISODE 693] Step: 165,864 | Reward: -10.51 | Avg-100: 58.93
[EPISODE 694] Step: 165,876 | Reward: 111.39 | Avg-100: 59.90
[BEST MODEL] New record! Avg Reward: 59.90
[EPISODE 695] Step: 166,704 | Reward: 21.62 | Avg-100: 59.40
[EPISODE 696] Step: 167,112 | Reward: 138.68 | Avg-100: 60.32
[EPISODE 697] Step: 167,292 | Reward: 78.52 | Avg-100: 60.03
[EPISODE 698] Step: 167,628 | Reward: 4.42 | Avg-100: 59.91
[EPISODE 699] Step: 167,952 | Reward: -44.76 | Avg-100: 59.14
[EPISODE 700] Step: 168,540 | Reward: 71.54 | Avg-100: 60.28
