[INFO] Creating 16 parallel environments...
[INFO] Using DummyVecEnv (no IPC overhead!)
[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Parallel Envs: 16
[INFO] Rollout Steps: 512
[INFO] Expected Time: ~30-35 minutes for 8M steps!
[INFO] HEIGHT STABILITY PENALTY MODE!
[INFO] Penalty Coefficient: 5.0 (strong anti-hopping!)

============================================================
[START] ANTI-HOPPING TRAINING (Height Stability Penalty!)
============================================================

[EPISODE 9206] Step: 5,469,920 | Reward: 2606.41 | Avg-100: 1794.91 | Speed: 36472 steps/s
[EPISODE 9207] Step: 5,470,336 | Reward: 2339.04 | Avg-100: 1811.25 | Speed: 147467 steps/s
[EPISODE 9208] Step: 5,472,720 | Reward: 838.72 | Avg-100: 1802.24 | Speed: 16754 steps/s
[EPISODE 9209] Step: 5,473,920 | Reward: 3455.06 | Avg-100: 1801.65 | Speed: 44502 steps/s
[EPISODE 9210] Step: 5,473,936 | Reward: 3610.65 | Avg-100: 1802.70 | Speed: 3623996 steps/s
[EPISODE 9211] Step: 5,473,936 | Reward: 1860.04 | Avg-100: 1807.85 | Speed: 99935764 steps/s
[EPISODE 9212] Step: 5,473,968 | Reward: 3506.44 | Avg-100: 1811.16 | Speed: 1506656 steps/s
[EPISODE 9213] Step: 5,473,984 | Reward: 2212.80 | Avg-100: 1799.63 | Speed: 3781309 steps/s
[EPISODE 9214] Step: 5,474,160 | Reward: 10.90 | Avg-100: 1776.20 | Speed: 340024 steps/s
[EPISODE 9215] Step: 5,474,512 | Reward: 2377.50 | Avg-100: 1799.46 | Speed: 171963 steps/s
[EPISODE 9216] Step: 5,475,440 | Reward: 1043.95 | Avg-100: 1790.16 | Speed: 64119 steps/s
[EPISODE 9217] Step: 5,476,192 | Reward: 347.09 | Avg-100: 1761.75 | Speed: 83824 steps/s
[EPISODE 9218] Step: 5,476,384 | Reward: 2180.70 | Avg-100: 1766.24 | Speed: 323456 steps/s
[EPISODE 9219] Step: 5,476,624 | Reward: 736.16 | Avg-100: 1740.81 | Speed: 248111 steps/s
[EPISODE 9220] Step: 5,476,896 | Reward: 2784.02 | Avg-100: 1767.39 | Speed: 231528 steps/s
[EPISODE 9221] Step: 5,476,960 | Reward: 3532.03 | Avg-100: 1784.02 | Speed: 1009141 steps/s
[EPISODE 9222] Step: 5,477,408 | Reward: 68.59 | Avg-100: 1780.75 | Speed: 138344 steps/s
[EPISODE 9223] Step: 5,477,424 | Reward: 3382.67 | Avg-100: 1790.89 | Speed: 3763699 steps/s
[EPISODE 9224] Step: 5,479,136 | Reward: 2854.71 | Avg-100: 1810.35 | Speed: 34875 steps/s
[EPISODE 9225] Step: 5,479,216 | Reward: 553.74 | Avg-100: 1779.00 | Speed: 818188 steps/s
[EPISODE 9226] Step: 5,479,376 | Reward: 231.11 | Avg-100: 1776.24 | Speed: 324360 steps/s
[EPISODE 9227] Step: 5,481,648 | Reward: 566.35 | Avg-100: 1748.01 | Speed: 15965 steps/s
[EPISODE 9228] Step: 5,482,544 | Reward: 3230.42 | Avg-100: 1762.54 | Speed: 66794 steps/s
[EPISODE 9229] Step: 5,483,088 | Reward: 53.73 | Avg-100: 1762.85 | Speed: 108382 steps/s
[EPISODE 9230] Step: 5,483,312 | Reward: 3466.23 | Avg-100: 1795.59 | Speed: 254764 steps/s
[EPISODE 9231] Step: 5,483,712 | Reward: 303.54 | Avg-100: 1792.91 | Speed: 149903 steps/s
[EPISODE 9232] Step: 5,484,560 | Reward: 1256.47 | Avg-100: 1773.52 | Speed: 70217 steps/s
[EPISODE 9233] Step: 5,485,088 | Reward: 2234.90 | Avg-100: 1795.36 | Speed: 94054 steps/s
[EPISODE 9234] Step: 5,485,136 | Reward: 1253.03 | Avg-100: 1792.03 | Speed: 1254409 steps/s
[EPISODE 9235] Step: 5,485,136 | Reward: 84.94 | Avg-100: 1788.07 | Speed: 100246272 steps/s
[EPISODE 9236] Step: 5,486,336 | Reward: 3227.53 | Avg-100: 1806.76 | Speed: 48250 steps/s
[EPISODE 9237] Step: 5,487,040 | Reward: 1943.68 | Avg-100: 1790.77 | Speed: 79163 steps/s
[EPISODE 9238] Step: 5,487,104 | Reward: 367.23 | Avg-100: 1794.46 | Speed: 897869 steps/s
[EPISODE 9239] Step: 5,487,360 | Reward: 902.92 | Avg-100: 1802.80 | Speed: 231135 steps/s
[EPISODE 9240] Step: 5,487,584 | Reward: 2822.42 | Avg-100: 1799.83 | Speed: 264918 steps/s
[EPISODE 9241] Step: 5,487,632 | Reward: 2385.92 | Avg-100: 1821.14 | Speed: 1347394 steps/s
[EPISODE 9242] Step: 5,488,064 | Reward: 577.42 | Avg-100: 1793.63 | Speed: 130616 steps/s
[EPISODE 9243] Step: 5,488,416 | Reward: 316.78 | Avg-100: 1781.24 | Speed: 154122 steps/s
[EPISODE 9244] Step: 5,488,528 | Reward: 2466.40 | Avg-100: 1805.79 | Speed: 439021 steps/s
[EPISODE 9245] Step: 5,489,616 | Reward: 352.09 | Avg-100: 1801.54 | Speed: 25014 steps/s
[EPISODE 9246] Step: 5,489,888 | Reward: 551.61 | Avg-100: 1799.33 | Speed: 221719 steps/s
[EPISODE 9247] Step: 5,489,920 | Reward: 850.88 | Avg-100: 1773.41 | Speed: 1813259 steps/s
[EPISODE 9248] Step: 5,489,936 | Reward: 3609.61 | Avg-100: 1797.14 | Speed: 4000481 steps/s
[EPISODE 9249] Step: 5,490,160 | Reward: 3420.26 | Avg-100: 1800.99 | Speed: 267434 steps/s
[EPISODE 9250] Step: 5,490,336 | Reward: 12.26 | Avg-100: 1794.19 | Speed: 312883 steps/s
[EPISODE 9251] Step: 5,490,432 | Reward: 1594.09 | Avg-100: 1793.87 | Speed: 610169 steps/s
[EPISODE 9252] Step: 5,490,992 | Reward: 3234.45 | Avg-100: 1789.71 | Speed: 95811 steps/s
[EPISODE 9253] Step: 5,491,088 | Reward: 1218.76 | Avg-100: 1792.69 | Speed: 636933 steps/s
[EPISODE 9254] Step: 5,491,344 | Reward: 522.35 | Avg-100: 1794.33 | Speed: 240605 steps/s
[EPISODE 9255] Step: 5,491,360 | Reward: 374.27 | Avg-100: 1766.47 | Speed: 3201417 steps/s
[EPISODE 9256] Step: 5,491,632 | Reward: 838.07 | Avg-100: 1746.15 | Speed: 205532 steps/s
[EPISODE 9257] Step: 5,492,192 | Reward: 3624.78 | Avg-100: 1756.40 | Speed: 106106 steps/s
[EPISODE 9258] Step: 5,494,208 | Reward: 342.16 | Avg-100: 1728.92 | Speed: 28213 steps/s
[EPISODE 9259] Step: 5,496,000 | Reward: 328.67 | Avg-100: 1721.49 | Speed: 32060 steps/s
[EPISODE 9260] Step: 5,496,496 | Reward: 948.80 | Avg-100: 1727.43 | Speed: 116955 steps/s
[EPISODE 9261] Step: 5,496,800 | Reward: 1172.02 | Avg-100: 1732.83 | Speed: 186491 steps/s
[EPISODE 9262] Step: 5,497,424 | Reward: 67.72 | Avg-100: 1726.84 | Speed: 28778 steps/s
[EPISODE 9263] Step: 5,497,568 | Reward: 179.87 | Avg-100: 1711.93 | Speed: 432929 steps/s
[EPISODE 9264] Step: 5,498,704 | Reward: 1644.10 | Avg-100: 1704.84 | Speed: 53070 steps/s
[EPISODE 9265] Step: 5,498,944 | Reward: 1877.65 | Avg-100: 1702.12 | Speed: 253164 steps/s
[EPISODE 9266] Step: 5,499,008 | Reward: 1997.72 | Avg-100: 1704.68 | Speed: 840601 steps/s
[EPISODE 9267] Step: 5,499,312 | Reward: 2437.27 | Avg-100: 1722.88 | Speed: 187617 steps/s
[EPISODE 9268] Step: 5,499,536 | Reward: 2504.09 | Avg-100: 1735.42 | Speed: 271832 steps/s
[EPISODE 9269] Step: 5,499,584 | Reward: 54.67 | Avg-100: 1703.28 | Speed: 1131495 steps/s
[EPISODE 9270] Step: 5,499,808 | Reward: 383.88 | Avg-100: 1678.70 | Speed: 270777 steps/s
[EPISODE 9271] Step: 5,499,872 | Reward: 1743.77 | Avg-100: 1661.33 | Speed: 941998 steps/s
[EPISODE 9272] Step: 5,500,880 | Reward: 944.09 | Avg-100: 1667.62 | Speed: 50688 steps/s
[EPISODE 9273] Step: 5,500,896 | Reward: 2036.19 | Avg-100: 1665.44 | Speed: 2574583 steps/s
[EPISODE 9274] Step: 5,503,040 | Reward: 3188.89 | Avg-100: 1681.70 | Speed: 26764 steps/s
[EPISODE 9275] Step: 5,503,360 | Reward: 3607.08 | Avg-100: 1712.20 | Speed: 184474 steps/s
[EPISODE 9276] Step: 5,503,408 | Reward: 751.31 | Avg-100: 1715.68 | Speed: 1244342 steps/s
[EPISODE 9277] Step: 5,503,664 | Reward: 2971.20 | Avg-100: 1725.25 | Speed: 221932 steps/s
[EPISODE 9278] Step: 5,503,984 | Reward: 863.31 | Avg-100: 1699.24 | Speed: 174710 steps/s
[EPISODE 9279] Step: 5,506,160 | Reward: 3096.79 | Avg-100: 1694.50 | Speed: 17175 steps/s
[EPISODE 9280] Step: 5,506,944 | Reward: 1515.13 | Avg-100: 1706.91 | Speed: 69315 steps/s
[EPISODE 9281] Step: 5,507,232 | Reward: 2035.03 | Avg-100: 1727.06 | Speed: 188742 steps/s
[EPISODE 9282] Step: 5,507,344 | Reward: 3423.39 | Avg-100: 1730.42 | Speed: 541198 steps/s
[EPISODE 9283] Step: 5,507,360 | Reward: 3521.73 | Avg-100: 1761.18 | Speed: 2207958 steps/s
[EPISODE 9284] Step: 5,512,576 | Reward: 1881.51 | Avg-100: 1744.22 | Speed: 11209 steps/s
[EPISODE 9285] Step: 5,513,776 | Reward: 131.33 | Avg-100: 1742.31 | Speed: 24214 steps/s
[EPISODE 9286] Step: 5,514,464 | Reward: 3163.22 | Avg-100: 1757.78 | Speed: 84379 steps/s
[EPISODE 9287] Step: 5,514,704 | Reward: 3517.90 | Avg-100: 1777.96 | Speed: 229148 steps/s
[EPISODE 9288] Step: 5,515,008 | Reward: 3444.25 | Avg-100: 1783.22 | Speed: 171106 steps/s
[EPISODE 9289] Step: 5,515,584 | Reward: 3465.30 | Avg-100: 1805.54 | Speed: 100799 steps/s
[EPISODE 9290] Step: 5,516,432 | Reward: 3496.05 | Avg-100: 1813.58 | Speed: 66999 steps/s
[EPISODE 9291] Step: 5,516,880 | Reward: 3311.41 | Avg-100: 1840.52 | Speed: 127677 steps/s
[EPISODE 9292] Step: 5,518,448 | Reward: 2808.12 | Avg-100: 1834.14 | Speed: 34947 steps/s
[EPISODE 9293] Step: 5,519,040 | Reward: 3194.61 | Avg-100: 1837.32 | Speed: 78828 steps/s
[EPISODE 9294] Step: 5,519,408 | Reward: 3517.51 | Avg-100: 1857.32 | Speed: 146586 steps/s
[EPISODE 9295] Step: 5,519,664 | Reward: 3488.08 | Avg-100: 1859.26 | Speed: 229645 steps/s
[EPISODE 9296] Step: 5,520,784 | Reward: 939.50 | Avg-100: 1859.40 | Speed: 55456 steps/s
[EPISODE 9297] Step: 5,522,160 | Reward: 3024.08 | Avg-100: 1866.29 | Speed: 22432 steps/s
[EPISODE 9298] Step: 5,522,944 | Reward: 3423.78 | Avg-100: 1878.13 | Speed: 78827 steps/s
[EPISODE 9299] Step: 5,523,232 | Reward: 3687.88 | Avg-100: 1882.64 | Speed: 212813 steps/s
[EPISODE 9300] Step: 5,523,344 | Reward: 3398.55 | Avg-100: 1916.28 | Speed: 539832 steps/s
[EPISODE 9301] Step: 5,523,360 | Reward: 994.91 | Avg-100: 1904.92 | Speed: 4235729 steps/s
[EPISODE 9302] Step: 5,523,936 | Reward: 1031.50 | Avg-100: 1879.58 | Speed: 106150 steps/s
[EPISODE 9303] Step: 5,524,752 | Reward: 743.13 | Avg-100: 1853.53 | Speed: 68429 steps/s
[EPISODE 9304] Step: 5,524,800 | Reward: 267.80 | Avg-100: 1851.69 | Speed: 1321678 steps/s
[EPISODE 9305] Step: 5,525,168 | Reward: 230.13 | Avg-100: 1849.93 | Speed: 167635 steps/s
[EPISODE 9306] Step: 5,525,520 | Reward: 1420.41 | Avg-100: 1838.07 | Speed: 171312 steps/s
[EPISODE 9307] Step: 5,526,880 | Reward: 1540.64 | Avg-100: 1830.08 | Speed: 40502 steps/s
[EPISODE 9308] Step: 5,528,448 | Reward: 275.41 | Avg-100: 1824.45 | Speed: 39969 steps/s
[EPISODE 9309] Step: 5,529,776 | Reward: 3284.91 | Avg-100: 1822.75 | Speed: 20246 steps/s
[EPISODE 9310] Step: 5,530,128 | Reward: 2570.03 | Avg-100: 1812.34 | Speed: 183385 steps/s
[EPISODE 9311] Step: 5,530,464 | Reward: 3253.12 | Avg-100: 1826.27 | Speed: 181368 steps/s
[EPISODE 9312] Step: 5,530,704 | Reward: 3481.49 | Avg-100: 1826.03 | Speed: 199909 steps/s
[EPISODE 9313] Step: 5,530,720 | Reward: 125.45 | Avg-100: 1805.15 | Speed: 3441170 steps/s
[EPISODE 9314] Step: 5,531,008 | Reward: 3201.77 | Avg-100: 1837.06 | Speed: 218494 steps/s
[EPISODE 9315] Step: 5,531,104 | Reward: 1800.44 | Avg-100: 1831.29 | Speed: 638690 steps/s
[EPISODE 9316] Step: 5,531,472 | Reward: 32.92 | Avg-100: 1821.18 | Speed: 115430 steps/s
[EPISODE 9317] Step: 5,531,584 | Reward: 3230.18 | Avg-100: 1850.01 | Speed: 555915 steps/s
[EPISODE 9318] Step: 5,532,112 | Reward: 2052.87 | Avg-100: 1848.73 | Speed: 118968 steps/s
[EPISODE 9319] Step: 5,532,528 | Reward: 1807.39 | Avg-100: 1859.44 | Speed: 146621 steps/s
[EPISODE 9320] Step: 5,532,784 | Reward: 1727.74 | Avg-100: 1848.88 | Speed: 189776 steps/s
[EPISODE 9321] Step: 5,532,880 | Reward: 1538.20 | Avg-100: 1828.94 | Speed: 586059 steps/s
[EPISODE 9322] Step: 5,533,632 | Reward: 757.66 | Avg-100: 1835.83 | Speed: 62038 steps/s
[EPISODE 9323] Step: 5,534,544 | Reward: 671.80 | Avg-100: 1808.73 | Speed: 45562 steps/s
[EPISODE 9324] Step: 5,534,576 | Reward: 433.79 | Avg-100: 1784.52 | Speed: 1430317 steps/s
[EPISODE 9325] Step: 5,535,008 | Reward: 925.70 | Avg-100: 1788.24 | Speed: 92671 steps/s
[EPISODE 9326] Step: 5,535,168 | Reward: 398.35 | Avg-100: 1789.91 | Speed: 262440 steps/s
[EPISODE 9327] Step: 5,535,296 | Reward: 2353.90 | Avg-100: 1807.78 | Speed: 320231 steps/s
[EPISODE 9328] Step: 5,535,344 | Reward: 1322.95 | Avg-100: 1788.71 | Speed: 643152 steps/s
[EPISODE 9329] Step: 5,536,848 | Reward: 2452.29 | Avg-100: 1812.69 | Speed: 30822 steps/s
[EPISODE 9330] Step: 5,538,944 | Reward: 3477.15 | Avg-100: 1812.80 | Speed: 17139 steps/s
[EPISODE 9331] Step: 5,538,976 | Reward: 1633.66 | Avg-100: 1826.10 | Speed: 1776976 steps/s
[EPISODE 9332] Step: 5,540,800 | Reward: 869.35 | Avg-100: 1822.23 | Speed: 29742 steps/s
[EPISODE 9333] Step: 5,541,152 | Reward: 1324.74 | Avg-100: 1813.13 | Speed: 150884 steps/s
[EPISODE 9334] Step: 5,541,488 | Reward: 555.48 | Avg-100: 1806.16 | Speed: 183347 steps/s
[EPISODE 9335] Step: 5,542,992 | Reward: 2054.41 | Avg-100: 1825.85 | Speed: 35778 steps/s
[EPISODE 9336] Step: 5,543,024 | Reward: 2632.17 | Avg-100: 1819.90 | Speed: 1852207 steps/s
[EPISODE 9337] Step: 5,544,080 | Reward: 1812.96 | Avg-100: 1818.59 | Speed: 57923 steps/s
[EPISODE 9338] Step: 5,544,576 | Reward: 708.81 | Avg-100: 1822.01 | Speed: 103766 steps/s
[EPISODE 9339] Step: 5,544,864 | Reward: 318.34 | Avg-100: 1816.16 | Speed: 135070 steps/s
[EPISODE 9340] Step: 5,544,912 | Reward: 687.16 | Avg-100: 1794.81 | Speed: 663590 steps/s
[EPISODE 9341] Step: 5,545,040 | Reward: 2285.38 | Avg-100: 1793.80 | Speed: 321709 steps/s
[EPISODE 9342] Step: 5,545,360 | Reward: 2185.06 | Avg-100: 1809.88 | Speed: 177966 steps/s
[EPISODE 9343] Step: 5,545,680 | Reward: 843.86 | Avg-100: 1815.15 | Speed: 175845 steps/s
[EPISODE 9344] Step: 5,546,208 | Reward: 251.87 | Avg-100: 1793.00 | Speed: 28062 steps/s
[EPISODE 9345] Step: 5,546,464 | Reward: 3495.70 | Avg-100: 1824.44 | Speed: 134557 steps/s
[EPISODE 9346] Step: 5,547,584 | Reward: 3488.27 | Avg-100: 1853.81 | Speed: 47539 steps/s
[EPISODE 9347] Step: 5,547,616 | Reward: 2497.63 | Avg-100: 1870.27 | Speed: 1905662 steps/s
[EPISODE 9348] Step: 5,548,112 | Reward: 3662.69 | Avg-100: 1870.81 | Speed: 118099 steps/s
[EPISODE 9349] Step: 5,548,240 | Reward: 539.44 | Avg-100: 1842.00 | Speed: 466955 steps/s
[EPISODE 9350] Step: 5,548,560 | Reward: 1976.93 | Avg-100: 1861.64 | Speed: 172270 steps/s
[EPISODE 9351] Step: 5,548,976 | Reward: 52.53 | Avg-100: 1846.23 | Speed: 107631 steps/s
[EPISODE 9352] Step: 5,549,168 | Reward: 707.84 | Avg-100: 1820.96 | Speed: 249004 steps/s
[EPISODE 9353] Step: 5,549,184 | Reward: 1033.08 | Avg-100: 1819.11 | Speed: 2011811 steps/s
[EPISODE 9354] Step: 5,550,544 | Reward: 3333.38 | Avg-100: 1847.22 | Speed: 43322 steps/s
[EPISODE 9355] Step: 5,551,168 | Reward: 3579.55 | Avg-100: 1879.27 | Speed: 92523 steps/s
[EPISODE 9356] Step: 5,551,936 | Reward: 644.56 | Avg-100: 1877.33 | Speed: 75899 steps/s
[EPISODE 9357] Step: 5,551,968 | Reward: 664.46 | Avg-100: 1847.73 | Speed: 1548245 steps/s
[EPISODE 9358] Step: 5,552,848 | Reward: 3359.10 | Avg-100: 1877.90 | Speed: 66303 steps/s
[EPISODE 9359] Step: 5,553,136 | Reward: 1984.54 | Avg-100: 1894.46 | Speed: 158669 steps/s
[EPISODE 9360] Step: 5,553,360 | Reward: 811.65 | Avg-100: 1893.09 | Speed: 256938 steps/s
[EPISODE 9361] Step: 5,553,664 | Reward: 922.47 | Avg-100: 1890.59 | Speed: 179620 steps/s
[EPISODE 9362] Step: 5,554,720 | Reward: 230.92 | Avg-100: 1892.22 | Speed: 20070 steps/s
[EPISODE 9363] Step: 5,555,264 | Reward: 2040.99 | Avg-100: 1910.83 | Speed: 88472 steps/s
[EPISODE 9364] Step: 5,555,584 | Reward: 896.25 | Avg-100: 1903.36 | Speed: 122940 steps/s
[EPISODE 9365] Step: 5,557,808 | Reward: 1650.02 | Avg-100: 1901.08 | Speed: 25118 steps/s
[EPISODE 9366] Step: 5,558,384 | Reward: 563.31 | Avg-100: 1886.74 | Speed: 100321 steps/s
[EPISODE 9367] Step: 5,559,664 | Reward: 2789.52 | Avg-100: 1890.26 | Speed: 45976 steps/s
[EPISODE 9368] Step: 5,560,576 | Reward: 3499.42 | Avg-100: 1900.21 | Speed: 56150 steps/s
[EPISODE 9369] Step: 5,560,864 | Reward: 3177.94 | Avg-100: 1931.44 | Speed: 170845 steps/s
[EPISODE 9370] Step: 5,562,464 | Reward: 3589.73 | Avg-100: 1963.50 | Speed: 16538 steps/s
[EPISODE 9371] Step: 5,563,584 | Reward: 3512.94 | Avg-100: 1981.19 | Speed: 39324 steps/s
[EPISODE 9372] Step: 5,563,616 | Reward: 2234.57 | Avg-100: 1994.10 | Speed: 1594847 steps/s
[EPISODE 9373] Step: 5,564,688 | Reward: 1498.67 | Avg-100: 1988.72 | Speed: 52404 steps/s
[EPISODE 9374] Step: 5,564,976 | Reward: 263.74 | Avg-100: 1959.47 | Speed: 207064 steps/s
[EPISODE 9375] Step: 5,566,400 | Reward: 3223.89 | Avg-100: 1955.64 | Speed: 41519 steps/s
[EPISODE 9376] Step: 5,566,544 | Reward: 3526.57 | Avg-100: 1983.39 | Speed: 392008 steps/s
[EPISODE 9377] Step: 5,566,736 | Reward: 2782.52 | Avg-100: 1981.51 | Speed: 287782 steps/s
[EPISODE 9378] Step: 5,567,296 | Reward: 2775.99 | Avg-100: 2000.63 | Speed: 103774 steps/s
[EPISODE 9379] Step: 5,567,472 | Reward: 3.49 | Avg-100: 1969.70 | Speed: 355314 steps/s
[EPISODE 9380] Step: 5,567,936 | Reward: 3408.10 | Avg-100: 1988.63 | Speed: 108790 steps/s
[EPISODE 9381] Step: 5,568,080 | Reward: 270.67 | Avg-100: 1970.99 | Speed: 443105 steps/s
[EPISODE 9382] Step: 5,568,336 | Reward: 1749.92 | Avg-100: 1954.25 | Speed: 243441 steps/s
[EPISODE 9383] Step: 5,568,848 | Reward: 3370.55 | Avg-100: 1952.74 | Speed: 117362 steps/s
[EPISODE 9384] Step: 5,569,360 | Reward: 3654.67 | Avg-100: 1970.47 | Speed: 111539 steps/s
[EPISODE 9385] Step: 5,569,760 | Reward: 1152.56 | Avg-100: 1980.68 | Speed: 128740 steps/s
[EPISODE 9386] Step: 5,570,752 | Reward: 455.97 | Avg-100: 1953.61 | Speed: 25831 steps/s
[EPISODE 9387] Step: 5,571,264 | Reward: 3554.46 | Avg-100: 1953.98 | Speed: 111713 steps/s
[EPISODE 9388] Step: 5,571,872 | Reward: 409.90 | Avg-100: 1923.63 | Speed: 92069 steps/s
[EPISODE 9389] Step: 5,573,808 | Reward: 3594.99 | Avg-100: 1924.93 | Speed: 29187 steps/s
[EPISODE 9390] Step: 5,574,672 | Reward: 1406.42 | Avg-100: 1904.03 | Speed: 61714 steps/s
[EPISODE 9391] Step: 5,574,800 | Reward: 767.26 | Avg-100: 1878.59 | Speed: 309218 steps/s
[EPISODE 9392] Step: 5,575,280 | Reward: 2576.00 | Avg-100: 1876.27 | Speed: 97053 steps/s
[EPISODE 9393] Step: 5,575,536 | Reward: 1067.53 | Avg-100: 1855.00 | Speed: 244909 steps/s
[EPISODE 9394] Step: 5,575,664 | Reward: 3539.30 | Avg-100: 1855.22 | Speed: 499719 steps/s
[EPISODE 9395] Step: 5,575,920 | Reward: 1887.32 | Avg-100: 1839.21 | Speed: 239291 steps/s
[EPISODE 9396] Step: 5,576,864 | Reward: 3525.70 | Avg-100: 1865.07 | Speed: 62497 steps/s
[EPISODE 9397] Step: 5,578,464 | Reward: 3305.50 | Avg-100: 1867.89 | Speed: 37699 steps/s
[EPISODE 9398] Step: 5,579,392 | Reward: 2207.58 | Avg-100: 1855.72 | Speed: 27477 steps/s
[EPISODE 9399] Step: 5,580,688 | Reward: 3263.82 | Avg-100: 1851.48 | Speed: 40903 steps/s
[EPISODE 9400] Step: 5,581,200 | Reward: 925.57 | Avg-100: 1826.75 | Speed: 114695 steps/s
[EPISODE 9401] Step: 5,581,408 | Reward: 1329.77 | Avg-100: 1830.10 | Speed: 260864 steps/s
[EPISODE 9402] Step: 5,581,824 | Reward: 2687.85 | Avg-100: 1846.67 | Speed: 130603 steps/s
[EPISODE 9403] Step: 5,582,400 | Reward: 3440.97 | Avg-100: 1873.64 | Speed: 71730 steps/s
[EPISODE 9404] Step: 5,583,680 | Reward: 1851.68 | Avg-100: 1889.48 | Speed: 42753 steps/s
[EPISODE 9405] Step: 5,584,848 | Reward: 3797.78 | Avg-100: 1925.16 | Speed: 44329 steps/s
[EPISODE 9406] Step: 5,585,952 | Reward: 1688.65 | Avg-100: 1927.84 | Speed: 51954 steps/s
[EPISODE 9407] Step: 5,586,752 | Reward: 3325.54 | Avg-100: 1945.69 | Speed: 72277 steps/s
[EPISODE 9408] Step: 5,587,744 | Reward: 378.83 | Avg-100: 1946.73 | Speed: 25138 steps/s
[EPISODE 9409] Step: 5,587,872 | Reward: 3382.79 | Avg-100: 1947.70 | Speed: 372660 steps/s
[EPISODE 9410] Step: 5,589,808 | Reward: 3315.01 | Avg-100: 1955.15 | Speed: 26847 steps/s
[EPISODE 9411] Step: 5,590,672 | Reward: 1905.52 | Avg-100: 1941.68 | Speed: 60649 steps/s
[EPISODE 9412] Step: 5,591,280 | Reward: 834.74 | Avg-100: 1915.21 | Speed: 100598 steps/s
[EPISODE 9413] Step: 5,591,456 | Reward: 1492.29 | Avg-100: 1928.88 | Speed: 276199 steps/s
[EPISODE 9414] Step: 5,591,536 | Reward: 3136.45 | Avg-100: 1928.23 | Speed: 618231 steps/s
[EPISODE 9415] Step: 5,591,920 | Reward: 3495.24 | Avg-100: 1945.17 | Speed: 110634 steps/s
[EPISODE 9416] Step: 5,593,504 | Reward: 1100.30 | Avg-100: 1955.85 | Speed: 32117 steps/s
[EPISODE 9417] Step: 5,595,392 | Reward: 3318.04 | Avg-100: 1956.73 | Speed: 18098 steps/s
[EPISODE 9418] Step: 5,595,520 | Reward: 3129.59 | Avg-100: 1967.49 | Speed: 452964 steps/s
[EPISODE 9419] Step: 5,597,200 | Reward: 2875.54 | Avg-100: 1978.17 | Speed: 34489 steps/s
[EPISODE 9420] Step: 5,597,408 | Reward: 3411.64 | Avg-100: 1995.01 | Speed: 302703 steps/s
[EPISODE 9421] Step: 5,597,824 | Reward: 3556.32 | Avg-100: 2015.19 | Speed: 141333 steps/s
[EPISODE 9422] Step: 5,598,304 | Reward: 35.37 | Avg-100: 2007.97 | Speed: 132470 steps/s
[EPISODE 9423] Step: 5,598,400 | Reward: 3300.27 | Avg-100: 2034.26 | Speed: 576388 steps/s
[EPISODE 9424] Step: 5,599,296 | Reward: 1620.07 | Avg-100: 2046.12 | Speed: 56798 steps/s
[EPISODE 9425] Step: 5,599,680 | Reward: 1458.56 | Avg-100: 2051.45 | Speed: 154104 steps/s
[EPISODE 9426] Step: 5,602,640 | Reward: 3243.94 | Avg-100: 2079.90 | Speed: 20085 steps/s
[EPISODE 9427] Step: 5,602,752 | Reward: 3364.08 | Avg-100: 2090.01 | Speed: 527046 steps/s
[EPISODE 9428] Step: 5,603,072 | Reward: 1235.24 | Avg-100: 2089.13 | Speed: 186482 steps/s
[EPISODE 9429] Step: 5,604,048 | Reward: 819.05 | Avg-100: 2072.80 | Speed: 24157 steps/s
[EPISODE 9430] Step: 5,605,808 | Reward: 3373.01 | Avg-100: 2071.75 | Speed: 32222 steps/s
[EPISODE 9431] Step: 5,606,672 | Reward: 3241.28 | Avg-100: 2087.83 | Speed: 56058 steps/s
[EPISODE 9432] Step: 5,607,280 | Reward: 3360.16 | Avg-100: 2112.74 | Speed: 94977 steps/s
[EPISODE 9433] Step: 5,607,536 | Reward: 3639.86 | Avg-100: 2135.89 | Speed: 251631 steps/s
[EPISODE 9434] Step: 5,607,920 | Reward: 3393.26 | Avg-100: 2164.27 | Speed: 143095 steps/s
[EPISODE 9435] Step: 5,609,056 | Reward: 2934.08 | Avg-100: 2173.06 | Speed: 52644 steps/s
[EPISODE 9436] Step: 5,609,280 | Reward: 637.24 | Avg-100: 2153.12 | Speed: 217962 steps/s
[EPISODE 9437] Step: 5,609,504 | Reward: 3506.79 | Avg-100: 2170.05 | Speed: 251547 steps/s
[EPISODE 9438] Step: 5,611,392 | Reward: 3466.17 | Avg-100: 2197.63 | Speed: 32770 steps/s
[EPISODE 9439] Step: 5,612,032 | Reward: 2643.51 | Avg-100: 2220.88 | Speed: 31272 steps/s
[EPISODE 9440] Step: 5,613,200 | Reward: 869.83 | Avg-100: 2222.71 | Speed: 50846 steps/s
[EPISODE 9441] Step: 5,613,904 | Reward: 1403.92 | Avg-100: 2213.89 | Speed: 69279 steps/s
[EPISODE 9442] Step: 5,614,304 | Reward: 3141.88 | Avg-100: 2223.46 | Speed: 139820 steps/s
[EPISODE 9443] Step: 5,614,400 | Reward: 3381.17 | Avg-100: 2248.83 | Speed: 631724 steps/s
