[INFO] Creating 12 parallel environments...
[INFO] Using DummyVecEnv (no IPC overhead!)
[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Parallel Envs: 12
[INFO] Rollout Steps: 512
[INFO] Expected Time: ~30-35 minutes for 8M steps!
[INFO] VANILLA MODE: Ant-v5 base reward only!
[INFO] Anti-hopping: Built-in contact_cost penalty!

============================================================
[START] OPTIMIZED VANILLA TRAINING
============================================================

[EPISODE 339] Step: 72,564 | Reward: -94.56 | Avg-100: -30.83 | Speed: 189507 steps/s
[EPISODE 340] Step: 72,660 | Reward: -10.65 | Avg-100: -31.05 | Speed: 609503 steps/s
[EPISODE 341] Step: 72,816 | Reward: -152.88 | Avg-100: -30.08 | Speed: 393952 steps/s
[EPISODE 342] Step: 73,272 | Reward: -33.87 | Avg-100: -30.41 | Speed: 124550 steps/s
[EPISODE 343] Step: 73,344 | Reward: 2.33 | Avg-100: -29.86 | Speed: 779515 steps/s
[EPISODE 344] Step: 73,392 | Reward: 6.56 | Avg-100: -29.58 | Speed: 1191533 steps/s
[BEST MODEL] New record! Avg Reward: -29.58
[EPISODE 345] Step: 74,328 | Reward: -9.03 | Avg-100: -29.28 | Speed: 24595 steps/s
[EPISODE 346] Step: 74,400 | Reward: -20.85 | Avg-100: -29.43 | Speed: 764746 steps/s
[EPISODE 347] Step: 74,448 | Reward: -7.83 | Avg-100: -29.30 | Speed: 933173 steps/s
[EPISODE 348] Step: 74,760 | Reward: -31.83 | Avg-100: -29.66 | Speed: 122477 steps/s
[EPISODE 349] Step: 74,904 | Reward: -3.99 | Avg-100: -29.63 | Speed: 350485 steps/s
[EPISODE 350] Step: 75,084 | Reward: -11.63 | Avg-100: -29.82 | Speed: 347413 steps/s
[EPISODE 351] Step: 75,324 | Reward: -38.97 | Avg-100: -30.22 | Speed: 240155 steps/s
[EPISODE 352] Step: 75,552 | Reward: -10.03 | Avg-100: -30.44 | Speed: 237190 steps/s
[EPISODE 353] Step: 75,708 | Reward: -11.16 | Avg-100: -30.52 | Speed: 376146 steps/s
[EPISODE 354] Step: 75,816 | Reward: 30.72 | Avg-100: -29.17 | Speed: 551974 steps/s
[EPISODE 355] Step: 75,996 | Reward: 7.26 | Avg-100: -28.44 | Speed: 329931 steps/s
[EPISODE 356] Step: 76,056 | Reward: -9.91 | Avg-100: -28.71 | Speed: 694965 steps/s
[EPISODE 357] Step: 76,224 | Reward: -7.03 | Avg-100: -28.96 | Speed: 337962 steps/s
[EPISODE 358] Step: 76,620 | Reward: -15.18 | Avg-100: -29.30 | Speed: 153724 steps/s
[EPISODE 359] Step: 76,680 | Reward: -25.17 | Avg-100: -29.57 | Speed: 891733 steps/s
[EPISODE 360] Step: 77,316 | Reward: -57.79 | Avg-100: -29.94 | Speed: 85711 steps/s
[EPISODE 361] Step: 77,364 | Reward: 45.77 | Avg-100: -29.57 | Speed: 976280 steps/s
[EPISODE 362] Step: 77,556 | Reward: -15.83 | Avg-100: -27.03 | Speed: 320355 steps/s
[EPISODE 363] Step: 77,772 | Reward: 73.14 | Avg-100: -23.65 | Speed: 251173 steps/s
[EPISODE 364] Step: 78,036 | Reward: -73.14 | Avg-100: -24.64 | Speed: 211034 steps/s
[EPISODE 365] Step: 78,300 | Reward: -24.53 | Avg-100: -25.51 | Speed: 201557 steps/s
[EPISODE 366] Step: 78,516 | Reward: -116.22 | Avg-100: -26.57 | Speed: 188797 steps/s
[EPISODE 367] Step: 78,636 | Reward: -27.61 | Avg-100: -27.02 | Speed: 449650 steps/s
[EPISODE 368] Step: 78,708 | Reward: -4.18 | Avg-100: -26.96 | Speed: 755679 steps/s
[EPISODE 369] Step: 78,876 | Reward: 4.33 | Avg-100: -24.63 | Speed: 293285 steps/s
[EPISODE 370] Step: 79,212 | Reward: -108.44 | Avg-100: -25.71 | Speed: 150025 steps/s
[EPISODE 371] Step: 79,380 | Reward: 6.20 | Avg-100: -26.09 | Speed: 284070 steps/s
[EPISODE 372] Step: 79,668 | Reward: 31.92 | Avg-100: -25.53 | Speed: 164412 steps/s
[EPISODE 373] Step: 79,752 | Reward: 53.33 | Avg-100: -23.28 | Speed: 526990 steps/s
[EPISODE 374] Step: 79,836 | Reward: 2.88 | Avg-100: -23.10 | Speed: 684014 steps/s
[BEST MODEL] New record! Avg Reward: -23.10
[EPISODE 375] Step: 80,004 | Reward: -143.47 | Avg-100: -24.50 | Speed: 36955 steps/s
[EPISODE 376] Step: 80,076 | Reward: -71.08 | Avg-100: -25.39 | Speed: 705787 steps/s
[EPISODE 377] Step: 80,472 | Reward: 10.66 | Avg-100: -25.23 | Speed: 141202 steps/s
[EPISODE 378] Step: 80,976 | Reward: 27.69 | Avg-100: -24.76 | Speed: 105039 steps/s
[EPISODE 379] Step: 81,504 | Reward: 29.59 | Avg-100: -24.44 | Speed: 85496 steps/s
[EPISODE 380] Step: 81,840 | Reward: 20.38 | Avg-100: -24.25 | Speed: 182540 steps/s
[EPISODE 381] Step: 82,296 | Reward: -133.63 | Avg-100: -23.68 | Speed: 132164 steps/s
[EPISODE 382] Step: 82,440 | Reward: -4.84 | Avg-100: -23.50 | Speed: 383116 steps/s
[EPISODE 383] Step: 82,452 | Reward: 32.59 | Avg-100: -22.84 | Speed: 4409765 steps/s
[EPISODE 384] Step: 83,028 | Reward: -9.47 | Avg-100: -22.31 | Speed: 80472 steps/s
[EPISODE 385] Step: 83,844 | Reward: 2.59 | Avg-100: -22.23 | Speed: 65813 steps/s
[EPISODE 386] Step: 84,384 | Reward: -10.87 | Avg-100: -22.18 | Speed: 114851 steps/s
[EPISODE 387] Step: 84,540 | Reward: 43.70 | Avg-100: -21.76 | Speed: 317237 steps/s
[EPISODE 388] Step: 84,672 | Reward: 45.01 | Avg-100: -21.23 | Speed: 419535 steps/s
[EPISODE 389] Step: 84,744 | Reward: 66.80 | Avg-100: -20.55 | Speed: 783415 steps/s
[EPISODE 390] Step: 85,008 | Reward: -4.56 | Avg-100: -20.41 | Speed: 195225 steps/s
[EPISODE 391] Step: 85,008 | Reward: 0.77 | Avg-100: -20.30 | Speed: 0 steps/s
[EPISODE 392] Step: 85,404 | Reward: -41.46 | Avg-100: -20.77 | Speed: 117961 steps/s
[EPISODE 393] Step: 85,656 | Reward: 7.88 | Avg-100: -20.75 | Speed: 170555 steps/s
[EPISODE 394] Step: 86,004 | Reward: -17.88 | Avg-100: -20.67 | Speed: 173626 steps/s
[BEST MODEL] New record! Avg Reward: -20.67
[EPISODE 395] Step: 86,400 | Reward: -23.81 | Avg-100: -20.89 | Speed: 31346 steps/s
[EPISODE 396] Step: 86,520 | Reward: -21.03 | Avg-100: -20.68 | Speed: 354798 steps/s
[EPISODE 397] Step: 86,640 | Reward: -16.98 | Avg-100: -20.92 | Speed: 467172 steps/s
[EPISODE 398] Step: 87,348 | Reward: -37.33 | Avg-100: -21.86 | Speed: 80338 steps/s
[EPISODE 399] Step: 87,708 | Reward: -162.04 | Avg-100: -23.35 | Speed: 164351 steps/s
[EPISODE 400] Step: 87,816 | Reward: -59.58 | Avg-100: -24.17 | Speed: 383677 steps/s
[EPISODE 401] Step: 88,092 | Reward: -13.94 | Avg-100: -24.32 | Speed: 144348 steps/s
[EPISODE 402] Step: 88,260 | Reward: 24.36 | Avg-100: -24.54 | Speed: 324682 steps/s
[EPISODE 403] Step: 88,284 | Reward: 43.42 | Avg-100: -24.13 | Speed: 1761994 steps/s
[EPISODE 404] Step: 88,620 | Reward: 2.59 | Avg-100: -23.92 | Speed: 161582 steps/s
[EPISODE 405] Step: 88,620 | Reward: -86.98 | Avg-100: -23.33 | Speed: 17681818 steps/s
[EPISODE 406] Step: 88,884 | Reward: -23.11 | Avg-100: -23.49 | Speed: 232666 steps/s
[EPISODE 407] Step: 89,064 | Reward: 6.64 | Avg-100: -23.47 | Speed: 260317 steps/s
[EPISODE 408] Step: 89,316 | Reward: -179.24 | Avg-100: -25.07 | Speed: 196561 steps/s
[EPISODE 409] Step: 89,364 | Reward: -9.29 | Avg-100: -25.17 | Speed: 1253700 steps/s
[EPISODE 410] Step: 89,436 | Reward: 17.04 | Avg-100: -24.79 | Speed: 750551 steps/s
[EPISODE 411] Step: 89,472 | Reward: 5.45 | Avg-100: -24.80 | Speed: 1708293 steps/s
[EPISODE 412] Step: 90,036 | Reward: -72.58 | Avg-100: -25.54 | Speed: 96133 steps/s
[EPISODE 413] Step: 90,072 | Reward: -0.86 | Avg-100: -25.35 | Speed: 1985751 steps/s
[EPISODE 414] Step: 90,144 | Reward: -32.07 | Avg-100: -25.74 | Speed: 765981 steps/s
[EPISODE 415] Step: 90,156 | Reward: -11.19 | Avg-100: -25.52 | Speed: 6761735 steps/s
[EPISODE 416] Step: 90,420 | Reward: -47.85 | Avg-100: -26.12 | Speed: 203208 steps/s
[EPISODE 417] Step: 90,432 | Reward: -18.71 | Avg-100: -25.83 | Speed: 3113650 steps/s
[EPISODE 418] Step: 90,684 | Reward: 3.18 | Avg-100: -24.74 | Speed: 210165 steps/s
[EPISODE 419] Step: 90,732 | Reward: 13.07 | Avg-100: -24.08 | Speed: 1189394 steps/s
[EPISODE 420] Step: 90,744 | Reward: 27.34 | Avg-100: -22.87 | Speed: 3135459 steps/s
[EPISODE 421] Step: 90,996 | Reward: 51.95 | Avg-100: -22.37 | Speed: 210833 steps/s
[EPISODE 422] Step: 91,620 | Reward: -45.76 | Avg-100: -22.06 | Speed: 82676 steps/s
[EPISODE 423] Step: 91,680 | Reward: 14.31 | Avg-100: -22.08 | Speed: 843775 steps/s
[EPISODE 424] Step: 91,752 | Reward: 27.84 | Avg-100: -20.27 | Speed: 733837 steps/s
[EPISODE 425] Step: 91,776 | Reward: -65.78 | Avg-100: -20.99 | Speed: 2507295 steps/s
[EPISODE 426] Step: 91,884 | Reward: 3.51 | Avg-100: -20.77 | Speed: 531473 steps/s
[EPISODE 427] Step: 92,004 | Reward: -135.52 | Avg-100: -22.27 | Speed: 450741 steps/s
[EPISODE 428] Step: 92,532 | Reward: 13.87 | Avg-100: -20.82 | Speed: 28705 steps/s
[EPISODE 429] Step: 93,192 | Reward: 36.11 | Avg-100: -20.38 | Speed: 90255 steps/s
[EPISODE 430] Step: 93,828 | Reward: 24.69 | Avg-100: -19.18 | Speed: 112798 steps/s
[EPISODE 431] Step: 94,332 | Reward: 45.46 | Avg-100: -18.70 | Speed: 127589 steps/s
[EPISODE 432] Step: 94,572 | Reward: -53.96 | Avg-100: -18.97 | Speed: 217975 steps/s
[EPISODE 433] Step: 94,752 | Reward: -0.36 | Avg-100: -19.33 | Speed: 284936 steps/s
[EPISODE 434] Step: 95,244 | Reward: -40.64 | Avg-100: -18.51 | Speed: 90524 steps/s
[EPISODE 435] Step: 95,400 | Reward: 58.50 | Avg-100: -16.75 | Speed: 352225 steps/s
[EPISODE 436] Step: 95,436 | Reward: 2.22 | Avg-100: -16.65 | Speed: 1272667 steps/s
[EPISODE 437] Step: 95,556 | Reward: 36.94 | Avg-100: -15.51 | Speed: 467187 steps/s
[EPISODE 438] Step: 95,808 | Reward: 24.56 | Avg-100: -14.83 | Speed: 180640 steps/s
[EPISODE 439] Step: 95,928 | Reward: 3.01 | Avg-100: -13.85 | Speed: 359774 steps/s
[EPISODE 440] Step: 96,012 | Reward: -6.83 | Avg-100: -13.82 | Speed: 536443 steps/s
[EPISODE 441] Step: 96,084 | Reward: -2.16 | Avg-100: -12.31 | Speed: 666627 steps/s
[EPISODE 442] Step: 96,300 | Reward: -5.34 | Avg-100: -12.02 | Speed: 208465 steps/s
[EPISODE 443] Step: 96,384 | Reward: 103.89 | Avg-100: -11.01 | Speed: 647391 steps/s
[EPISODE 444] Step: 96,540 | Reward: -47.12 | Avg-100: -11.54 | Speed: 368036 steps/s
[EPISODE 445] Step: 96,624 | Reward: 37.30 | Avg-100: -11.08 | Speed: 567887 steps/s
[EPISODE 446] Step: 96,636 | Reward: -7.50 | Avg-100: -10.95 | Speed: 6424016 steps/s
[EPISODE 447] Step: 97,500 | Reward: 37.68 | Avg-100: -10.49 | Speed: 53314 steps/s
[EPISODE 448] Step: 97,524 | Reward: 9.34 | Avg-100: -10.08 | Speed: 3258952 steps/s
[EPISODE 449] Step: 97,668 | Reward: 48.19 | Avg-100: -9.56 | Speed: 356787 steps/s
[EPISODE 450] Step: 97,992 | Reward: -10.88 | Avg-100: -9.55 | Speed: 176135 steps/s
[BEST MODEL] New record! Avg Reward: -9.55
[EPISODE 451] Step: 98,448 | Reward: -28.00 | Avg-100: -9.44 | Speed: 27632 steps/s
[EPISODE 452] Step: 98,760 | Reward: 14.39 | Avg-100: -9.20 | Speed: 146161 steps/s
[EPISODE 453] Step: 98,928 | Reward: -3.98 | Avg-100: -9.13 | Speed: 347132 steps/s
[EPISODE 454] Step: 99,168 | Reward: 16.30 | Avg-100: -9.27 | Speed: 249978 steps/s
[EPISODE 455] Step: 99,300 | Reward: -19.63 | Avg-100: -9.54 | Speed: 416725 steps/s
[EPISODE 456] Step: 99,360 | Reward: 10.72 | Avg-100: -9.33 | Speed: 886582 steps/s
[EPISODE 457] Step: 100,044 | Reward: -63.32 | Avg-100: -9.90 | Speed: 82089 steps/s
[EPISODE 458] Step: 100,404 | Reward: 9.06 | Avg-100: -9.65 | Speed: 157012 steps/s
[EPISODE 459] Step: 100,440 | Reward: -10.41 | Avg-100: -9.51 | Speed: 1542857 steps/s
[EPISODE 460] Step: 100,644 | Reward: -33.38 | Avg-100: -9.26 | Speed: 284081 steps/s
[EPISODE 461] Step: 100,896 | Reward: 12.90 | Avg-100: -9.59 | Speed: 223218 steps/s
[EPISODE 462] Step: 100,980 | Reward: -24.47 | Avg-100: -9.68 | Speed: 660594 steps/s
[EPISODE 463] Step: 101,256 | Reward: 4.40 | Avg-100: -10.36 | Speed: 195705 steps/s
[EPISODE 464] Step: 101,256 | Reward: 31.96 | Avg-100: -9.31 | Speed: 0 steps/s
[EPISODE 465] Step: 101,304 | Reward: 54.90 | Avg-100: -8.52 | Speed: 1198503 steps/s
[EPISODE 466] Step: 101,364 | Reward: -137.47 | Avg-100: -8.73 | Speed: 932399 steps/s
[EPISODE 467] Step: 101,496 | Reward: 20.26 | Avg-100: -8.25 | Speed: 375544 steps/s
[EPISODE 468] Step: 101,724 | Reward: 29.48 | Avg-100: -7.92 | Speed: 233070 steps/s
[EPISODE 469] Step: 101,760 | Reward: -3.77 | Avg-100: -8.00 | Speed: 1059719 steps/s
[EPISODE 470] Step: 101,772 | Reward: 14.13 | Avg-100: -6.77 | Speed: 4675038 steps/s
[EPISODE 471] Step: 101,988 | Reward: 17.26 | Avg-100: -6.66 | Speed: 248877 steps/s
[EPISODE 472] Step: 102,396 | Reward: 21.18 | Avg-100: -6.77 | Speed: 121798 steps/s
[EPISODE 473] Step: 102,588 | Reward: -26.99 | Avg-100: -7.57 | Speed: 283502 steps/s
[EPISODE 474] Step: 102,648 | Reward: 20.00 | Avg-100: -7.40 | Speed: 902373 steps/s
[EPISODE 475] Step: 102,984 | Reward: -28.62 | Avg-100: -6.25 | Speed: 123014 steps/s
[EPISODE 476] Step: 102,996 | Reward: -41.16 | Avg-100: -5.95 | Speed: 4837888 steps/s
[EPISODE 477] Step: 103,020 | Reward: 17.57 | Avg-100: -5.88 | Speed: 1528709 steps/s
[EPISODE 478] Step: 103,248 | Reward: 42.15 | Avg-100: -5.74 | Speed: 224925 steps/s
[EPISODE 479] Step: 103,512 | Reward: -0.25 | Avg-100: -6.04 | Speed: 203468 steps/s
[EPISODE 480] Step: 103,812 | Reward: -1.15 | Avg-100: -6.25 | Speed: 178063 steps/s
[EPISODE 481] Step: 103,884 | Reward: -41.13 | Avg-100: -5.33 | Speed: 683410 steps/s
[EPISODE 482] Step: 103,956 | Reward: 11.28 | Avg-100: -5.17 | Speed: 767205 steps/s
[EPISODE 483] Step: 104,256 | Reward: 28.91 | Avg-100: -5.20 | Speed: 168187 steps/s
[EPISODE 484] Step: 104,436 | Reward: -24.52 | Avg-100: -5.35 | Speed: 321610 steps/s
[BEST MODEL] New record! Avg Reward: -5.35
[EPISODE 485] Step: 104,532 | Reward: -54.81 | Avg-100: -5.93 | Speed: 39647 steps/s
[EPISODE 486] Step: 104,544 | Reward: 12.56 | Avg-100: -5.69 | Speed: 5308641 steps/s
[EPISODE 487] Step: 104,688 | Reward: 37.82 | Avg-100: -5.75 | Speed: 308160 steps/s
[EPISODE 488] Step: 104,784 | Reward: -29.21 | Avg-100: -6.49 | Speed: 552927 steps/s
[EPISODE 489] Step: 104,820 | Reward: 11.22 | Avg-100: -7.05 | Speed: 1718498 steps/s
[EPISODE 490] Step: 104,952 | Reward: 12.88 | Avg-100: -6.88 | Speed: 474515 steps/s
[EPISODE 491] Step: 104,976 | Reward: 47.23 | Avg-100: -6.41 | Speed: 3366647 steps/s
[EPISODE 492] Step: 104,976 | Reward: 0.64 | Avg-100: -5.99 | Speed: 0 steps/s
[EPISODE 493] Step: 105,228 | Reward: -0.73 | Avg-100: -6.08 | Speed: 213062 steps/s
[EPISODE 494] Step: 105,564 | Reward: 24.01 | Avg-100: -5.66 | Speed: 175053 steps/s
[EPISODE 495] Step: 105,780 | Reward: -11.24 | Avg-100: -5.53 | Speed: 272093 steps/s
[EPISODE 496] Step: 106,020 | Reward: 42.18 | Avg-100: -4.90 | Speed: 237548 steps/s
[EPISODE 497] Step: 106,224 | Reward: -3.97 | Avg-100: -4.77 | Speed: 285015 steps/s
[EPISODE 498] Step: 106,308 | Reward: 11.42 | Avg-100: -4.28 | Speed: 681746 steps/s
[EPISODE 499] Step: 106,428 | Reward: 9.93 | Avg-100: -2.56 | Speed: 489311 steps/s
[EPISODE 500] Step: 106,536 | Reward: -43.76 | Avg-100: -2.40 | Speed: 505342 steps/s
[EPISODE 501] Step: 106,584 | Reward: -8.01 | Avg-100: -2.34 | Speed: 1299202 steps/s
[EPISODE 502] Step: 106,644 | Reward: 2.20 | Avg-100: -2.57 | Speed: 994283 steps/s
[EPISODE 503] Step: 106,788 | Reward: -1.89 | Avg-100: -3.02 | Speed: 352500 steps/s
[EPISODE 504] Step: 106,812 | Reward: 38.49 | Avg-100: -2.66 | Speed: 2327131 steps/s
[EPISODE 505] Step: 106,956 | Reward: -18.53 | Avg-100: -1.98 | Speed: 369029 steps/s
[EPISODE 506] Step: 107,244 | Reward: 3.03 | Avg-100: -1.71 | Speed: 187950 steps/s
[EPISODE 507] Step: 107,448 | Reward: 13.05 | Avg-100: -1.65 | Speed: 278216 steps/s
[EPISODE 508] Step: 107,820 | Reward: 4.10 | Avg-100: 0.18 | Speed: 140821 steps/s
[EPISODE 509] Step: 107,868 | Reward: -17.79 | Avg-100: 0.10 | Speed: 1211736 steps/s
[EPISODE 510] Step: 108,012 | Reward: 18.38 | Avg-100: 0.11 | Speed: 414118 steps/s
[EPISODE 511] Step: 108,084 | Reward: 7.11 | Avg-100: 0.13 | Speed: 777875 steps/s
[EPISODE 512] Step: 108,276 | Reward: 0.07 | Avg-100: 0.85 | Speed: 304174 steps/s
[EPISODE 513] Step: 108,300 | Reward: -81.10 | Avg-100: 0.05 | Speed: 2444960 steps/s
[EPISODE 514] Step: 108,912 | Reward: -58.09 | Avg-100: -0.21 | Speed: 92667 steps/s
[EPISODE 515] Step: 109,032 | Reward: 41.83 | Avg-100: 0.32 | Speed: 425976 steps/s
[EPISODE 516] Step: 109,044 | Reward: -35.35 | Avg-100: 0.45 | Speed: 5589499 steps/s
[EPISODE 517] Step: 109,296 | Reward: 12.55 | Avg-100: 0.76 | Speed: 204746 steps/s
[EPISODE 518] Step: 109,296 | Reward: -1.72 | Avg-100: 0.71 | Speed: 0 steps/s
[EPISODE 519] Step: 109,668 | Reward: -34.58 | Avg-100: 0.23 | Speed: 109647 steps/s
[EPISODE 520] Step: 109,668 | Reward: 65.53 | Avg-100: 0.62 | Speed: 0 steps/s
[EPISODE 521] Step: 109,872 | Reward: -2.74 | Avg-100: 0.07 | Speed: 257744 steps/s
[EPISODE 522] Step: 109,932 | Reward: -55.95 | Avg-100: -0.03 | Speed: 1045192 steps/s
[EPISODE 523] Step: 109,980 | Reward: 28.76 | Avg-100: 0.11 | Speed: 1248286 steps/s
[EPISODE 524] Step: 110,220 | Reward: 65.69 | Avg-100: 0.49 | Speed: 240184 steps/s
[EPISODE 525] Step: 110,220 | Reward: 79.41 | Avg-100: 1.94 | Speed: 0 steps/s
[EPISODE 526] Step: 110,232 | Reward: -3.43 | Avg-100: 1.87 | Speed: 3135342 steps/s
[EPISODE 527] Step: 110,484 | Reward: -3.11 | Avg-100: 3.20 | Speed: 223219 steps/s
[EPISODE 528] Step: 110,544 | Reward: -29.11 | Avg-100: 2.77 | Speed: 625289 steps/s
[EPISODE 529] Step: 110,556 | Reward: 54.27 | Avg-100: 2.95 | Speed: 3886242 steps/s
[BEST MODEL] New record! Avg Reward: 2.95
[EPISODE 530] Step: 110,964 | Reward: 39.57 | Avg-100: 3.10 | Speed: 30432 steps/s
[EPISODE 531] Step: 111,048 | Reward: 3.74 | Avg-100: 2.68 | Speed: 713969 steps/s
[EPISODE 532] Step: 111,288 | Reward: -4.98 | Avg-100: 3.17 | Speed: 229275 steps/s
[EPISODE 533] Step: 111,336 | Reward: -20.42 | Avg-100: 2.97 | Speed: 1112270 steps/s
[EPISODE 534] Step: 111,960 | Reward: 7.38 | Avg-100: 3.45 | Speed: 77160 steps/s
[EPISODE 535] Step: 111,960 | Reward: 8.15 | Avg-100: 2.95 | Speed: 0 steps/s
[EPISODE 536] Step: 112,032 | Reward: 7.79 | Avg-100: 3.00 | Speed: 666285 steps/s
[EPISODE 537] Step: 112,308 | Reward: 1.53 | Avg-100: 2.65 | Speed: 178547 steps/s
[EPISODE 538] Step: 112,668 | Reward: 10.02 | Avg-100: 2.50 | Speed: 131946 steps/s
[EPISODE 539] Step: 113,628 | Reward: 18.29 | Avg-100: 2.66 | Speed: 52684 steps/s
[EPISODE 540] Step: 115,512 | Reward: -26.44 | Avg-100: 2.46 | Speed: 26825 steps/s
[EPISODE 541] Step: 116,364 | Reward: 22.83 | Avg-100: 2.71 | Speed: 53306 steps/s
[EPISODE 542] Step: 116,820 | Reward: 35.62 | Avg-100: 3.12 | Speed: 32049 steps/s
[EPISODE 543] Step: 117,108 | Reward: 5.80 | Avg-100: 2.14 | Speed: 181935 steps/s
[EPISODE 544] Step: 117,192 | Reward: -4.71 | Avg-100: 2.56 | Speed: 620084 steps/s
[EPISODE 545] Step: 117,588 | Reward: -13.09 | Avg-100: 2.06 | Speed: 138101 steps/s
[EPISODE 546] Step: 118,020 | Reward: -0.51 | Avg-100: 2.13 | Speed: 117219 steps/s
[EPISODE 547] Step: 118,956 | Reward: 37.76 | Avg-100: 2.13 | Speed: 57155 steps/s
[EPISODE 548] Step: 119,112 | Reward: 13.46 | Avg-100: 2.17 | Speed: 303700 steps/s
[EPISODE 549] Step: 119,760 | Reward: 29.86 | Avg-100: 1.99 | Speed: 92901 steps/s
[EPISODE 550] Step: 120,276 | Reward: -1.35 | Avg-100: 2.08 | Speed: 110039 steps/s
[EPISODE 551] Step: 121,932 | Reward: 35.35 | Avg-100: 2.72 | Speed: 30812 steps/s
[EPISODE 552] Step: 122,220 | Reward: 11.85 | Avg-100: 2.69 | Speed: 200675 steps/s
[EPISODE 553] Step: 122,256 | Reward: 19.87 | Avg-100: 2.93 | Speed: 1509926 steps/s
[EPISODE 554] Step: 122,424 | Reward: -88.22 | Avg-100: 1.88 | Speed: 300719 steps/s
[EPISODE 555] Step: 122,652 | Reward: 20.61 | Avg-100: 2.29 | Speed: 200772 steps/s
[EPISODE 556] Step: 122,964 | Reward: 41.33 | Avg-100: 2.59 | Speed: 28865 steps/s
[EPISODE 557] Step: 123,048 | Reward: -2.25 | Avg-100: 3.20 | Speed: 751070 steps/s
[EPISODE 558] Step: 123,480 | Reward: 38.69 | Avg-100: 3.50 | Speed: 120585 steps/s
[EPISODE 559] Step: 123,780 | Reward: 47.86 | Avg-100: 4.08 | Speed: 187830 steps/s
[EPISODE 560] Step: 123,816 | Reward: -2.73 | Avg-100: 4.39 | Speed: 1676320 steps/s
[EPISODE 561] Step: 123,960 | Reward: -17.37 | Avg-100: 4.09 | Speed: 366223 steps/s
[EPISODE 562] Step: 124,032 | Reward: -4.30 | Avg-100: 4.29 | Speed: 803156 steps/s
[EPISODE 563] Step: 124,668 | Reward: 52.61 | Avg-100: 4.77 | Speed: 85409 steps/s
[EPISODE 564] Step: 124,896 | Reward: 2.76 | Avg-100: 4.48 | Speed: 239709 steps/s
[EPISODE 565] Step: 125,424 | Reward: 25.87 | Avg-100: 4.19 | Speed: 105703 steps/s
[EPISODE 566] Step: 125,628 | Reward: -41.09 | Avg-100: 5.15 | Speed: 318267 steps/s
[EPISODE 567] Step: 125,784 | Reward: -17.00 | Avg-100: 4.78 | Speed: 450237 steps/s
[EPISODE 568] Step: 125,808 | Reward: 22.40 | Avg-100: 4.71 | Speed: 2990783 steps/s
[EPISODE 569] Step: 126,492 | Reward: -22.71 | Avg-100: 4.52 | Speed: 88200 steps/s
[EPISODE 570] Step: 126,576 | Reward: -0.90 | Avg-100: 4.37 | Speed: 860919 steps/s
[EPISODE 571] Step: 127,104 | Reward: 43.73 | Avg-100: 4.63 | Speed: 98417 steps/s
[EPISODE 572] Step: 127,236 | Reward: 7.39 | Avg-100: 4.49 | Speed: 393359 steps/s
[EPISODE 573] Step: 127,308 | Reward: 21.81 | Avg-100: 4.98 | Speed: 893915 steps/s
[EPISODE 574] Step: 127,440 | Reward: 8.06 | Avg-100: 4.86 | Speed: 489756 steps/s
[EPISODE 575] Step: 127,524 | Reward: -17.23 | Avg-100: 4.98 | Speed: 900773 steps/s
[EPISODE 576] Step: 128,280 | Reward: 10.64 | Avg-100: 5.49 | Speed: 88900 steps/s
[EPISODE 577] Step: 128,304 | Reward: -6.54 | Avg-100: 5.25 | Speed: 2630680 steps/s
[EPISODE 578] Step: 128,688 | Reward: 20.75 | Avg-100: 5.04 | Speed: 170639 steps/s
[EPISODE 579] Step: 128,856 | Reward: 33.05 | Avg-100: 5.37 | Speed: 390676 steps/s
[BEST MODEL] New record! Avg Reward: 5.37
[EPISODE 580] Step: 129,624 | Reward: 58.48 | Avg-100: 5.97 | Speed: 30788 steps/s
[EPISODE 581] Step: 129,828 | Reward: -3.99 | Avg-100: 6.34 | Speed: 328969 steps/s
[EPISODE 582] Step: 129,984 | Reward: 87.69 | Avg-100: 7.10 | Speed: 446433 steps/s
[EPISODE 583] Step: 130,008 | Reward: 3.35 | Avg-100: 6.85 | Speed: 1779721 steps/s
[EPISODE 584] Step: 130,392 | Reward: 0.64 | Avg-100: 7.10 | Speed: 177962 steps/s
[EPISODE 585] Step: 130,800 | Reward: -12.48 | Avg-100: 7.52 | Speed: 158367 steps/s
[EPISODE 586] Step: 130,956 | Reward: 109.98 | Avg-100: 8.50 | Speed: 470830 steps/s
[EPISODE 587] Step: 131,100 | Reward: 35.11 | Avg-100: 8.47 | Speed: 480752 steps/s
[EPISODE 588] Step: 131,760 | Reward: -37.86 | Avg-100: 8.38 | Speed: 100809 steps/s
[EPISODE 589] Step: 132,228 | Reward: 25.20 | Avg-100: 8.52 | Speed: 124759 steps/s
[EPISODE 590] Step: 132,276 | Reward: 58.29 | Avg-100: 8.98 | Speed: 1377847 steps/s
[EPISODE 591] Step: 132,864 | Reward: -26.52 | Avg-100: 8.24 | Speed: 107559 steps/s
[EPISODE 592] Step: 133,176 | Reward: 11.59 | Avg-100: 8.35 | Speed: 200667 steps/s
[EPISODE 593] Step: 133,896 | Reward: -0.37 | Avg-100: 8.35 | Speed: 90921 steps/s
[EPISODE 594] Step: 134,220 | Reward: -9.28 | Avg-100: 8.02 | Speed: 204144 steps/s
