[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Max Action Value: 1.0
[INFO] Total Timesteps: 15,000,000
[WARNING] AGGRESSIVE LEARNING MODE!

============================================================
[START] AGGRESSIVE LEARNING STARTED
============================================================

[EPISODE 339] Step: 25,929 | Reward: -242.35 | Avg-100: -359.98
[EPISODE 340] Step: 25,955 | Reward: -97.20 | Avg-100: -359.47
[EPISODE 341] Step: 26,955 | Reward: -3921.52 | Avg-100: -397.63
[EPISODE 342] Step: 27,000 | Reward: -178.49 | Avg-100: -397.98
[EPISODE 343] Step: 27,010 | Reward: -39.43 | Avg-100: -397.70
[EPISODE 344] Step: 27,056 | Reward: -158.68 | Avg-100: -398.87
[EPISODE 345] Step: 27,080 | Reward: -78.13 | Avg-100: -393.67
[EPISODE 346] Step: 27,103 | Reward: -102.29 | Avg-100: -393.84
[EPISODE 347] Step: 27,115 | Reward: -46.99 | Avg-100: -393.08
[EPISODE 348] Step: 27,147 | Reward: -89.08 | Avg-100: -392.80
[EPISODE 349] Step: 27,164 | Reward: -89.23 | Avg-100: -391.65
[EPISODE 350] Step: 27,196 | Reward: -118.05 | Avg-100: -392.02
[EPISODE 351] Step: 27,254 | Reward: -234.53 | Avg-100: -392.66
[EPISODE 352] Step: 27,269 | Reward: -57.79 | Avg-100: -391.83
[EPISODE 353] Step: 27,283 | Reward: -54.53 | Avg-100: -390.71
[EPISODE 354] Step: 27,313 | Reward: -122.44 | Avg-100: -391.32
[EPISODE 355] Step: 27,360 | Reward: -238.34 | Avg-100: -392.54
[EPISODE 356] Step: 27,376 | Reward: -39.19 | Avg-100: -392.22
[EPISODE 357] Step: 27,428 | Reward: -161.09 | Avg-100: -393.36
[EPISODE 358] Step: 27,489 | Reward: -232.07 | Avg-100: -394.16
[EPISODE 359] Step: 27,522 | Reward: -105.75 | Avg-100: -394.38
[EPISODE 360] Step: 27,561 | Reward: -120.04 | Avg-100: -393.84
[EPISODE 361] Step: 27,624 | Reward: -211.04 | Avg-100: -395.09
[EPISODE 362] Step: 27,699 | Reward: -282.44 | Avg-100: -396.05
[EPISODE 363] Step: 27,721 | Reward: -85.10 | Avg-100: -396.40
[EPISODE 364] Step: 27,756 | Reward: -155.96 | Avg-100: -397.42
[EPISODE 365] Step: 27,789 | Reward: -96.51 | Avg-100: -397.43
[EPISODE 366] Step: 27,808 | Reward: -57.53 | Avg-100: -395.01
[EPISODE 367] Step: 27,829 | Reward: -104.89 | Avg-100: -395.13
[EPISODE 368] Step: 27,842 | Reward: -58.59 | Avg-100: -394.61
[EPISODE 369] Step: 27,881 | Reward: -163.04 | Avg-100: -395.23
[EPISODE 370] Step: 27,930 | Reward: -124.43 | Avg-100: -391.96
[EPISODE 371] Step: 27,949 | Reward: -66.81 | Avg-100: -390.69
[EPISODE 372] Step: 27,971 | Reward: -83.14 | Avg-100: -390.06
[EPISODE 373] Step: 28,013 | Reward: -168.92 | Avg-100: -390.81
[EPISODE 374] Step: 28,043 | Reward: -125.57 | Avg-100: -391.35
[EPISODE 375] Step: 28,066 | Reward: -78.74 | Avg-100: -388.46
[EPISODE 376] Step: 28,096 | Reward: -98.05 | Avg-100: -387.13
[EPISODE 377] Step: 28,188 | Reward: -435.13 | Avg-100: -390.49
[EPISODE 378] Step: 28,204 | Reward: -72.59 | Avg-100: -389.13
[EPISODE 379] Step: 28,242 | Reward: -140.61 | Avg-100: -390.06
[EPISODE 380] Step: 28,253 | Reward: -36.76 | Avg-100: -352.70
[EPISODE 381] Step: 28,266 | Reward: -45.44 | Avg-100: -352.01
[EPISODE 382] Step: 28,279 | Reward: -58.15 | Avg-100: -316.23
[EPISODE 383] Step: 28,353 | Reward: -269.96 | Avg-100: -318.19
[EPISODE 384] Step: 28,413 | Reward: -283.11 | Avg-100: -320.25
[EPISODE 385] Step: 28,504 | Reward: -412.12 | Avg-100: -323.70
[EPISODE 386] Step: 28,544 | Reward: -152.82 | Avg-100: -324.60
[EPISODE 387] Step: 28,561 | Reward: -66.95 | Avg-100: -324.58
[EPISODE 388] Step: 28,601 | Reward: -139.08 | Avg-100: -324.82
[EPISODE 389] Step: 28,633 | Reward: -129.22 | Avg-100: -325.39
[EPISODE 390] Step: 28,655 | Reward: -94.79 | Avg-100: -286.15
[EPISODE 391] Step: 28,680 | Reward: -90.79 | Avg-100: -286.71
[EPISODE 392] Step: 28,722 | Reward: -133.80 | Avg-100: -286.78
[EPISODE 393] Step: 28,803 | Reward: -265.93 | Avg-100: -288.36
[EPISODE 394] Step: 28,840 | Reward: -139.31 | Avg-100: -285.48
[EPISODE 395] Step: 28,874 | Reward: -122.29 | Avg-100: -285.70
[EPISODE 396] Step: 28,920 | Reward: -192.41 | Avg-100: -286.43
[EPISODE 397] Step: 28,951 | Reward: -98.40 | Avg-100: -286.64
[EPISODE 398] Step: 29,037 | Reward: -307.48 | Avg-100: -289.26
[EPISODE 399] Step: 29,105 | Reward: -233.36 | Avg-100: -290.27
[EPISODE 400] Step: 29,120 | Reward: -52.88 | Avg-100: -289.94
[EPISODE 401] Step: 29,373 | Reward: -1106.51 | Avg-100: -297.78
[EPISODE 402] Step: 29,389 | Reward: -75.58 | Avg-100: -297.93
[EPISODE 403] Step: 29,444 | Reward: -178.31 | Avg-100: -299.38
[EPISODE 404] Step: 29,541 | Reward: -446.85 | Avg-100: -303.27
[EPISODE 405] Step: 29,601 | Reward: -207.56 | Avg-100: -304.36
[EPISODE 406] Step: 29,644 | Reward: -167.40 | Avg-100: -305.44
[EPISODE 407] Step: 29,721 | Reward: -281.80 | Avg-100: -306.74
[EPISODE 408] Step: 29,734 | Reward: -56.16 | Avg-100: -306.58
[EPISODE 409] Step: 29,755 | Reward: -92.44 | Avg-100: -307.17
[EPISODE 410] Step: 29,767 | Reward: -67.77 | Avg-100: -266.84
[EPISODE 411] Step: 30,767 | Reward: -3741.35 | Avg-100: -303.22
[EPISODE 412] Step: 30,836 | Reward: -296.36 | Avg-100: -305.09
[EPISODE 413] Step: 30,882 | Reward: -188.53 | Avg-100: -304.88
[EPISODE 414] Step: 30,906 | Reward: -59.99 | Avg-100: -305.07
[EPISODE 415] Step: 30,925 | Reward: -75.21 | Avg-100: -304.89
[EPISODE 416] Step: 30,946 | Reward: -60.22 | Avg-100: -303.98
[EPISODE 417] Step: 30,971 | Reward: -91.61 | Avg-100: -301.20
[EPISODE 418] Step: 30,983 | Reward: -47.74 | Avg-100: -262.52
[EPISODE 419] Step: 31,021 | Reward: -126.79 | Avg-100: -262.91
[EPISODE 420] Step: 31,036 | Reward: -47.86 | Avg-100: -262.30
[EPISODE 421] Step: 31,057 | Reward: -68.33 | Avg-100: -261.85
[EPISODE 422] Step: 31,078 | Reward: -79.87 | Avg-100: -259.62
[EPISODE 423] Step: 31,140 | Reward: -260.49 | Avg-100: -261.47
[EPISODE 424] Step: 31,155 | Reward: -49.82 | Avg-100: -261.13
[EPISODE 425] Step: 31,168 | Reward: -53.75 | Avg-100: -260.36
[EPISODE 426] Step: 31,224 | Reward: -217.53 | Avg-100: -261.35
[EPISODE 427] Step: 31,242 | Reward: -74.85 | Avg-100: -260.02
[EPISODE 428] Step: 31,314 | Reward: -262.43 | Avg-100: -260.71
[EPISODE 429] Step: 31,342 | Reward: -91.52 | Avg-100: -260.40
[EPISODE 430] Step: 31,364 | Reward: -75.52 | Avg-100: -221.98
[EPISODE 431] Step: 31,385 | Reward: -57.10 | Avg-100: -222.17
[EPISODE 432] Step: 31,426 | Reward: -166.53 | Avg-100: -219.50
[EPISODE 433] Step: 31,449 | Reward: -93.85 | Avg-100: -220.02
[EPISODE 434] Step: 31,507 | Reward: -125.26 | Avg-100: -220.52
[EPISODE 435] Step: 31,519 | Reward: -58.25 | Avg-100: -220.30
[EPISODE 436] Step: 31,542 | Reward: -99.57 | Avg-100: -218.14
[EPISODE 437] Step: 31,565 | Reward: -92.05 | Avg-100: -218.53
[EPISODE 438] Step: 31,654 | Reward: -316.53 | Avg-100: -221.21
[EPISODE 439] Step: 31,705 | Reward: -215.65 | Avg-100: -220.94
[EPISODE 440] Step: 31,725 | Reward: -96.32 | Avg-100: -220.93
[EPISODE 441] Step: 31,737 | Reward: -24.50 | Avg-100: -181.96
[EPISODE 442] Step: 31,798 | Reward: -203.04 | Avg-100: -182.21
[EPISODE 443] Step: 31,824 | Reward: -143.42 | Avg-100: -183.25
[EPISODE 444] Step: 31,877 | Reward: -209.25 | Avg-100: -183.75
[EPISODE 445] Step: 31,899 | Reward: -86.16 | Avg-100: -183.83
[EPISODE 446] Step: 32,006 | Reward: -462.36 | Avg-100: -187.43
[EPISODE 447] Step: 32,032 | Reward: -99.81 | Avg-100: -187.96
[EPISODE 448] Step: 32,078 | Reward: -165.86 | Avg-100: -188.73
[EPISODE 449] Step: 32,132 | Reward: -164.22 | Avg-100: -189.48
[EPISODE 450] Step: 32,143 | Reward: -47.76 | Avg-100: -188.78
[EPISODE 451] Step: 32,201 | Reward: -209.68 | Avg-100: -188.53
[EPISODE 452] Step: 32,222 | Reward: -91.00 | Avg-100: -188.86
[EPISODE 453] Step: 32,238 | Reward: -56.19 | Avg-100: -188.88
[EPISODE 454] Step: 32,248 | Reward: -29.52 | Avg-100: -187.95
[EPISODE 455] Step: 32,438 | Reward: -792.23 | Avg-100: -193.49
[EPISODE 456] Step: 32,457 | Reward: -58.47 | Avg-100: -193.68
[EPISODE 457] Step: 32,543 | Reward: -432.98 | Avg-100: -196.40
[EPISODE 458] Step: 32,576 | Reward: -92.69 | Avg-100: -195.00
[EPISODE 459] Step: 32,596 | Reward: -102.40 | Avg-100: -194.97
[EPISODE 460] Step: 32,632 | Reward: -149.30 | Avg-100: -195.26
[EPISODE 461] Step: 32,651 | Reward: -63.14 | Avg-100: -193.78
[EPISODE 462] Step: 32,708 | Reward: -239.02 | Avg-100: -193.35
[EPISODE 463] Step: 32,745 | Reward: -114.81 | Avg-100: -193.65
[EPISODE 464] Step: 32,824 | Reward: -290.58 | Avg-100: -194.99
[EPISODE 465] Step: 32,844 | Reward: -89.18 | Avg-100: -194.92
[EPISODE 466] Step: 32,892 | Reward: -190.90 | Avg-100: -196.25
[EPISODE 467] Step: 32,921 | Reward: -136.70 | Avg-100: -196.57
[EPISODE 468] Step: 32,935 | Reward: -59.49 | Avg-100: -196.58
[EPISODE 469] Step: 32,960 | Reward: -60.66 | Avg-100: -195.56
[EPISODE 470] Step: 33,023 | Reward: -253.89 | Avg-100: -196.85
[EPISODE 471] Step: 33,035 | Reward: -47.03 | Avg-100: -196.65
[EPISODE 472] Step: 33,054 | Reward: -91.00 | Avg-100: -196.73
[EPISODE 473] Step: 33,066 | Reward: -43.77 | Avg-100: -195.48
[EPISODE 474] Step: 33,119 | Reward: -242.28 | Avg-100: -196.65
[EPISODE 475] Step: 33,130 | Reward: -50.17 | Avg-100: -196.36
[EPISODE 476] Step: 33,149 | Reward: -100.68 | Avg-100: -196.39
[EPISODE 477] Step: 33,163 | Reward: -43.15 | Avg-100: -192.47
[EPISODE 478] Step: 33,192 | Reward: -116.38 | Avg-100: -192.91
[EPISODE 479] Step: 33,217 | Reward: -98.44 | Avg-100: -192.48
[EPISODE 480] Step: 33,278 | Reward: -251.12 | Avg-100: -194.63
[EPISODE 481] Step: 33,310 | Reward: -125.15 | Avg-100: -195.42
[EPISODE 482] Step: 33,324 | Reward: -67.11 | Avg-100: -195.51
[EPISODE 483] Step: 33,347 | Reward: -74.50 | Avg-100: -193.56
[EPISODE 484] Step: 33,363 | Reward: -68.84 | Avg-100: -191.42
[EPISODE 485] Step: 33,390 | Reward: -110.80 | Avg-100: -188.40
[EPISODE 486] Step: 33,424 | Reward: -107.86 | Avg-100: -187.95
[EPISODE 487] Step: 33,451 | Reward: -104.78 | Avg-100: -188.33
[EPISODE 488] Step: 33,499 | Reward: -178.13 | Avg-100: -188.72
[EPISODE 489] Step: 33,522 | Reward: -65.33 | Avg-100: -188.08
[EPISODE 490] Step: 33,565 | Reward: -177.23 | Avg-100: -188.91
[EPISODE 491] Step: 33,589 | Reward: -100.22 | Avg-100: -189.00
[EPISODE 492] Step: 33,613 | Reward: -88.38 | Avg-100: -188.55
[EPISODE 493] Step: 33,642 | Reward: -97.95 | Avg-100: -186.87
[EPISODE 494] Step: 33,656 | Reward: -70.64 | Avg-100: -186.18
[EPISODE 495] Step: 33,698 | Reward: -109.00 | Avg-100: -186.05
[EPISODE 496] Step: 33,766 | Reward: -240.21 | Avg-100: -186.53
[EPISODE 497] Step: 33,780 | Reward: -42.68 | Avg-100: -185.97
[EPISODE 498] Step: 33,811 | Reward: -60.92 | Avg-100: -183.50
[EPISODE 499] Step: 33,833 | Reward: -89.98 | Avg-100: -182.07
[EPISODE 500] Step: 33,871 | Reward: -111.66 | Avg-100: -182.66
[EPISODE 501] Step: 33,960 | Reward: -389.15 | Avg-100: -175.48
[EPISODE 502] Step: 33,979 | Reward: -65.43 | Avg-100: -175.38
[EPISODE 503] Step: 33,993 | Reward: -82.36 | Avg-100: -174.42
[EPISODE 504] Step: 34,032 | Reward: -171.29 | Avg-100: -171.67
[EPISODE 505] Step: 34,050 | Reward: -82.26 | Avg-100: -170.42
[EPISODE 506] Step: 34,137 | Reward: -317.58 | Avg-100: -171.92
[EPISODE 507] Step: 34,149 | Reward: -52.38 | Avg-100: -169.62
[EPISODE 508] Step: 34,191 | Reward: -169.00 | Avg-100: -170.75
[EPISODE 509] Step: 34,206 | Reward: -66.79 | Avg-100: -170.49
[EPISODE 510] Step: 34,239 | Reward: -151.13 | Avg-100: -171.33
[EPISODE 511] Step: 34,254 | Reward: -47.79 | Avg-100: -134.39
[EPISODE 512] Step: 34,268 | Reward: -64.14 | Avg-100: -132.07
[EPISODE 513] Step: 34,299 | Reward: -128.48 | Avg-100: -131.47
[EPISODE 514] Step: 34,343 | Reward: -180.73 | Avg-100: -132.68
[EPISODE 515] Step: 34,355 | Reward: -50.29 | Avg-100: -132.43
[EPISODE 516] Step: 34,373 | Reward: -72.39 | Avg-100: -132.55
[EPISODE 517] Step: 34,440 | Reward: -253.76 | Avg-100: -134.17
[EPISODE 518] Step: 34,514 | Reward: -317.43 | Avg-100: -136.87
[EPISODE 519] Step: 34,541 | Reward: -143.16 | Avg-100: -137.03
[EPISODE 520] Step: 34,563 | Reward: -114.56 | Avg-100: -137.70
[EPISODE 521] Step: 34,578 | Reward: -49.59 | Avg-100: -137.51
[EPISODE 522] Step: 34,622 | Reward: -203.80 | Avg-100: -138.75
[EPISODE 523] Step: 34,648 | Reward: -105.77 | Avg-100: -137.20
[EPISODE 524] Step: 34,668 | Reward: -84.93 | Avg-100: -137.55
[EPISODE 525] Step: 34,686 | Reward: -54.83 | Avg-100: -137.57
[EPISODE 526] Step: 34,742 | Reward: -203.54 | Avg-100: -137.43
[EPISODE 527] Step: 34,755 | Reward: -53.81 | Avg-100: -137.22
[EPISODE 528] Step: 34,794 | Reward: -170.68 | Avg-100: -136.30
[EPISODE 529] Step: 34,814 | Reward: -56.08 | Avg-100: -135.94
[BEST MODEL] New record! Avg Reward: -135.94
[EPISODE 530] Step: 34,851 | Reward: -183.25 | Avg-100: -137.02
[EPISODE 531] Step: 34,890 | Reward: -115.91 | Avg-100: -137.61
[EPISODE 532] Step: 34,905 | Reward: -55.04 | Avg-100: -136.49
[EPISODE 533] Step: 34,919 | Reward: -58.38 | Avg-100: -136.14
[EPISODE 534] Step: 35,919 | Reward: -4105.67 | Avg-100: -175.94
[EPISODE 535] Step: 35,941 | Reward: -124.47 | Avg-100: -176.61
[EPISODE 536] Step: 35,960 | Reward: -79.60 | Avg-100: -176.41
[EPISODE 537] Step: 35,975 | Reward: -69.87 | Avg-100: -176.18
[EPISODE 538] Step: 36,013 | Reward: -173.65 | Avg-100: -174.76
[EPISODE 539] Step: 36,074 | Reward: -285.52 | Avg-100: -175.45
[EPISODE 540] Step: 36,085 | Reward: -40.01 | Avg-100: -174.89
[EPISODE 541] Step: 36,169 | Reward: -337.44 | Avg-100: -178.02
[EPISODE 542] Step: 36,277 | Reward: -475.69 | Avg-100: -180.75
[EPISODE 543] Step: 36,289 | Reward: -53.08 | Avg-100: -179.84
[EPISODE 544] Step: 36,309 | Reward: -74.26 | Avg-100: -178.49
[EPISODE 545] Step: 36,319 | Reward: -58.57 | Avg-100: -178.22
[EPISODE 546] Step: 36,357 | Reward: -203.09 | Avg-100: -175.62
[EPISODE 547] Step: 36,400 | Reward: -157.78 | Avg-100: -176.20
[EPISODE 548] Step: 36,427 | Reward: -112.51 | Avg-100: -175.67
[EPISODE 549] Step: 36,516 | Reward: -261.09 | Avg-100: -176.64
[EPISODE 550] Step: 36,533 | Reward: -76.14 | Avg-100: -176.92
[EPISODE 551] Step: 36,559 | Reward: -104.54 | Avg-100: -175.87
[EPISODE 552] Step: 36,578 | Reward: -67.51 | Avg-100: -175.64
[EPISODE 553] Step: 36,593 | Reward: -67.42 | Avg-100: -175.75
[EPISODE 554] Step: 36,634 | Reward: -127.73 | Avg-100: -176.73
[EPISODE 555] Step: 36,656 | Reward: -104.64 | Avg-100: -169.86
[EPISODE 556] Step: 37,415 | Reward: -3216.52 | Avg-100: -201.44
[EPISODE 557] Step: 37,436 | Reward: -75.44 | Avg-100: -197.86
[EPISODE 558] Step: 37,455 | Reward: -87.70 | Avg-100: -197.81
[EPISODE 559] Step: 37,463 | Reward: -34.39 | Avg-100: -197.13
[EPISODE 560] Step: 37,504 | Reward: -207.12 | Avg-100: -197.71
[EPISODE 561] Step: 37,545 | Reward: -137.86 | Avg-100: -198.46
[EPISODE 562] Step: 37,599 | Reward: -224.43 | Avg-100: -198.31
[EPISODE 563] Step: 37,625 | Reward: -88.79 | Avg-100: -198.05
[EPISODE 564] Step: 37,653 | Reward: -140.86 | Avg-100: -196.55
[EPISODE 565] Step: 37,681 | Reward: -150.58 | Avg-100: -197.17
[EPISODE 566] Step: 37,701 | Reward: -91.46 | Avg-100: -196.17
[EPISODE 567] Step: 37,751 | Reward: -147.75 | Avg-100: -196.28
[EPISODE 568] Step: 37,781 | Reward: -106.72 | Avg-100: -196.76
[EPISODE 569] Step: 37,807 | Reward: -93.93 | Avg-100: -197.09
[EPISODE 570] Step: 37,819 | Reward: -55.16 | Avg-100: -195.10
[EPISODE 571] Step: 37,855 | Reward: -137.68 | Avg-100: -196.01
[EPISODE 572] Step: 37,868 | Reward: -63.56 | Avg-100: -195.73
[EPISODE 573] Step: 37,899 | Reward: -136.88 | Avg-100: -196.66
[EPISODE 574] Step: 37,916 | Reward: -90.14 | Avg-100: -195.14
[EPISODE 575] Step: 37,927 | Reward: -31.45 | Avg-100: -194.96
[EPISODE 576] Step: 37,957 | Reward: -155.12 | Avg-100: -195.50
[EPISODE 577] Step: 37,973 | Reward: -64.46 | Avg-100: -195.71
[EPISODE 578] Step: 37,986 | Reward: -56.46 | Avg-100: -195.11
[EPISODE 579] Step: 37,995 | Reward: -39.31 | Avg-100: -194.52
[EPISODE 580] Step: 38,015 | Reward: -42.06 | Avg-100: -192.43
[EPISODE 581] Step: 38,056 | Reward: -167.80 | Avg-100: -192.86
[EPISODE 582] Step: 38,118 | Reward: -191.99 | Avg-100: -194.11
[EPISODE 583] Step: 38,148 | Reward: -103.66 | Avg-100: -194.40
[EPISODE 584] Step: 38,164 | Reward: -65.99 | Avg-100: -194.37
[EPISODE 585] Step: 38,176 | Reward: -41.05 | Avg-100: -193.67
[EPISODE 586] Step: 38,247 | Reward: -285.96 | Avg-100: -195.45
[EPISODE 587] Step: 38,260 | Reward: -47.88 | Avg-100: -194.89
[EPISODE 588] Step: 38,296 | Reward: -163.79 | Avg-100: -194.74
[EPISODE 589] Step: 38,314 | Reward: -62.37 | Avg-100: -194.71
[EPISODE 590] Step: 38,588 | Reward: -1155.41 | Avg-100: -204.49
[EPISODE 591] Step: 38,614 | Reward: -101.19 | Avg-100: -204.50
[EPISODE 592] Step: 38,631 | Reward: -57.13 | Avg-100: -204.19
[EPISODE 593] Step: 38,648 | Reward: -55.70 | Avg-100: -203.77
[EPISODE 594] Step: 38,687 | Reward: -142.89 | Avg-100: -204.49
[EPISODE 595] Step: 38,712 | Reward: -71.78 | Avg-100: -204.12
[EPISODE 596] Step: 39,579 | Reward: -3691.43 | Avg-100: -238.63
[EPISODE 597] Step: 39,594 | Reward: -65.11 | Avg-100: -238.86
[EPISODE 598] Step: 39,641 | Reward: -169.43 | Avg-100: -239.94
[EPISODE 599] Step: 39,652 | Reward: -43.03 | Avg-100: -239.47
[EPISODE 600] Step: 39,675 | Reward: -76.40 | Avg-100: -239.12
[EPISODE 601] Step: 39,690 | Reward: -43.62 | Avg-100: -235.66
[EPISODE 602] Step: 39,715 | Reward: -107.66 | Avg-100: -236.09
[EPISODE 603] Step: 39,743 | Reward: -143.18 | Avg-100: -236.69
[EPISODE 604] Step: 39,777 | Reward: -151.13 | Avg-100: -236.49
[EPISODE 605] Step: 39,803 | Reward: -85.92 | Avg-100: -236.53
[EPISODE 606] Step: 39,827 | Reward: -108.31 | Avg-100: -234.44
[EPISODE 607] Step: 39,862 | Reward: -178.51 | Avg-100: -235.70
[EPISODE 608] Step: 39,889 | Reward: -142.81 | Avg-100: -235.44
[EPISODE 609] Step: 39,904 | Reward: -50.89 | Avg-100: -235.28
[EPISODE 610] Step: 39,937 | Reward: -119.29 | Avg-100: -234.96
[EPISODE 611] Step: 39,991 | Reward: -191.94 | Avg-100: -236.40
[EPISODE 612] Step: 40,015 | Reward: -88.55 | Avg-100: -236.64
[EPISODE 613] Step: 40,047 | Reward: -164.57 | Avg-100: -237.00
[EPISODE 614] Step: 40,058 | Reward: -46.09 | Avg-100: -235.66
[EPISODE 615] Step: 40,073 | Reward: -72.11 | Avg-100: -235.88
[EPISODE 616] Step: 40,102 | Reward: -146.20 | Avg-100: -236.61
[EPISODE 617] Step: 40,124 | Reward: -94.11 | Avg-100: -235.02
[EPISODE 618] Step: 40,155 | Reward: -116.22 | Avg-100: -233.01
[EPISODE 619] Step: 40,173 | Reward: -79.20 | Avg-100: -232.37
[EPISODE 620] Step: 40,187 | Reward: -34.47 | Avg-100: -231.56
[EPISODE 621] Step: 40,272 | Reward: -436.89 | Avg-100: -235.44
[EPISODE 622] Step: 40,301 | Reward: -83.39 | Avg-100: -234.23
[EPISODE 623] Step: 40,318 | Reward: -66.76 | Avg-100: -233.84
[EPISODE 624] Step: 41,318 | Reward: -4158.03 | Avg-100: -274.57
[EPISODE 625] Step: 41,336 | Reward: -73.02 | Avg-100: -274.76
[EPISODE 626] Step: 41,358 | Reward: -91.69 | Avg-100: -273.64
[EPISODE 627] Step: 41,374 | Reward: -68.53 | Avg-100: -273.79
[EPISODE 628] Step: 41,410 | Reward: -151.20 | Avg-100: -273.59
[EPISODE 629] Step: 41,433 | Reward: -109.70 | Avg-100: -274.13
[EPISODE 630] Step: 41,457 | Reward: -75.63 | Avg-100: -273.05
[EPISODE 631] Step: 41,476 | Reward: -63.42 | Avg-100: -272.53
[EPISODE 632] Step: 41,510 | Reward: -137.60 | Avg-100: -273.35
[EPISODE 633] Step: 41,550 | Reward: -116.86 | Avg-100: -273.94
[EPISODE 634] Step: 41,585 | Reward: -110.06 | Avg-100: -233.98
[EPISODE 635] Step: 41,608 | Reward: -87.41 | Avg-100: -233.61
[EPISODE 636] Step: 41,621 | Reward: -43.02 | Avg-100: -233.24
[EPISODE 637] Step: 41,631 | Reward: -55.33 | Avg-100: -233.10
[EPISODE 638] Step: 41,642 | Reward: -42.37 | Avg-100: -231.79
[EPISODE 639] Step: 41,653 | Reward: -46.95 | Avg-100: -229.40
[EPISODE 640] Step: 41,679 | Reward: -133.04 | Avg-100: -230.33
[EPISODE 641] Step: 41,691 | Reward: -47.90 | Avg-100: -227.43
[EPISODE 642] Step: 41,712 | Reward: -71.52 | Avg-100: -223.39
[EPISODE 643] Step: 41,725 | Reward: -31.47 | Avg-100: -223.18
[EPISODE 644] Step: 41,737 | Reward: -50.11 | Avg-100: -222.94
[EPISODE 645] Step: 41,762 | Reward: -109.66 | Avg-100: -223.45
[EPISODE 646] Step: 41,780 | Reward: -76.82 | Avg-100: -222.18
[EPISODE 647] Step: 41,795 | Reward: -51.19 | Avg-100: -221.12
[EPISODE 648] Step: 41,808 | Reward: -53.08 | Avg-100: -220.52
[EPISODE 649] Step: 41,820 | Reward: -62.49 | Avg-100: -218.54
[EPISODE 650] Step: 41,850 | Reward: -132.75 | Avg-100: -219.10
[EPISODE 651] Step: 41,866 | Reward: -41.35 | Avg-100: -218.47
[EPISODE 652] Step: 41,930 | Reward: -216.70 | Avg-100: -219.96
[EPISODE 653] Step: 41,963 | Reward: -144.75 | Avg-100: -220.74
[EPISODE 654] Step: 42,005 | Reward: -147.77 | Avg-100: -220.94
[EPISODE 655] Step: 42,038 | Reward: -89.21 | Avg-100: -220.78
[EPISODE 656] Step: 42,051 | Reward: -51.39 | Avg-100: -189.13
[EPISODE 657] Step: 42,090 | Reward: -200.63 | Avg-100: -190.38
[EPISODE 658] Step: 42,102 | Reward: -60.31 | Avg-100: -190.11
[EPISODE 659] Step: 42,115 | Reward: -62.06 | Avg-100: -190.39
[EPISODE 660] Step: 42,131 | Reward: -63.41 | Avg-100: -188.95
[EPISODE 661] Step: 42,156 | Reward: -111.05 | Avg-100: -188.68
[EPISODE 662] Step: 42,232 | Reward: -348.41 | Avg-100: -189.92
[EPISODE 663] Step: 42,262 | Reward: -183.76 | Avg-100: -190.87
[EPISODE 664] Step: 42,288 | Reward: -101.33 | Avg-100: -190.47
[EPISODE 665] Step: 42,384 | Reward: -357.82 | Avg-100: -192.55
[EPISODE 666] Step: 42,406 | Reward: -92.65 | Avg-100: -192.56
[EPISODE 667] Step: 42,440 | Reward: -135.19 | Avg-100: -192.43
[EPISODE 668] Step: 42,478 | Reward: -201.33 | Avg-100: -193.38
[EPISODE 669] Step: 42,491 | Reward: -81.82 | Avg-100: -193.26
[EPISODE 670] Step: 42,542 | Reward: -159.92 | Avg-100: -194.31
[EPISODE 671] Step: 42,566 | Reward: -117.48 | Avg-100: -194.10
[EPISODE 672] Step: 42,592 | Reward: -114.05 | Avg-100: -194.61
[EPISODE 673] Step: 42,607 | Reward: -90.64 | Avg-100: -194.15
[EPISODE 674] Step: 42,637 | Reward: -119.41 | Avg-100: -194.44
[EPISODE 675] Step: 42,657 | Reward: -86.04 | Avg-100: -194.99
[EPISODE 676] Step: 42,695 | Reward: -139.11 | Avg-100: -194.83
[EPISODE 677] Step: 42,716 | Reward: -82.33 | Avg-100: -195.00
[EPISODE 678] Step: 42,734 | Reward: -78.66 | Avg-100: -195.23
[EPISODE 679] Step: 42,754 | Reward: -83.27 | Avg-100: -195.67
[EPISODE 680] Step: 42,764 | Reward: -43.77 | Avg-100: -195.68
[EPISODE 681] Step: 42,775 | Reward: -40.14 | Avg-100: -194.41
[EPISODE 682] Step: 42,816 | Reward: -185.27 | Avg-100: -194.34
[EPISODE 683] Step: 42,853 | Reward: -161.32 | Avg-100: -194.92
[EPISODE 684] Step: 42,892 | Reward: -186.38 | Avg-100: -196.12
[EPISODE 685] Step: 42,933 | Reward: -184.19 | Avg-100: -197.55
[EPISODE 686] Step: 42,945 | Reward: -45.20 | Avg-100: -195.14
[EPISODE 687] Step: 42,952 | Reward: -31.94 | Avg-100: -194.98
[EPISODE 688] Step: 42,970 | Reward: -102.90 | Avg-100: -194.37
[EPISODE 689] Step: 42,987 | Reward: -57.06 | Avg-100: -194.32
[EPISODE 690] Step: 43,038 | Reward: -154.05 | Avg-100: -184.31
[EPISODE 691] Step: 43,069 | Reward: -145.44 | Avg-100: -184.75
[EPISODE 692] Step: 43,083 | Reward: -78.89 | Avg-100: -184.97
[EPISODE 693] Step: 43,098 | Reward: -52.50 | Avg-100: -184.94
