[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Max Action Value: 1.0
[INFO] Total Timesteps: 12,000,000

============================================================
🎬 EĞİTİM BAŞLIYOR
============================================================

🎮 Episode 1 | Step: 37 | Reward: -66.96 | Avg-100: -66.96
🎮 Episode 5987 | Step: 213,441 | Reward: -25.46 | Avg-100: -221.65
🎮 Episode 5988 | Step: 213,454 | Reward: -40.35 | Avg-100: -185.31
🎮 Episode 5989 | Step: 213,512 | Reward: -195.22 | Avg-100: -186.72
🎮 Episode 5990 | Step: 213,523 | Reward: -24.63 | Avg-100: -185.70
🎮 Episode 5991 | Step: 213,579 | Reward: -124.66 | Avg-100: -186.09
🎮 Episode 5992 | Step: 213,594 | Reward: -71.46 | Avg-100: -186.45
🎮 Episode 5993 | Step: 213,607 | Reward: -51.14 | Avg-100: -186.58
🎮 Episode 5994 | Step: 213,625 | Reward: -83.47 | Avg-100: -186.86
🎮 Episode 5995 | Step: 213,643 | Reward: -71.38 | Avg-100: -186.28
🎮 Episode 5996 | Step: 213,679 | Reward: -145.87 | Avg-100: -187.24
🎮 Episode 5997 | Step: 213,686 | Reward: -22.89 | Avg-100: -186.86
🎮 Episode 5998 | Step: 213,748 | Reward: -267.44 | Avg-100: -189.07
🎮 Episode 5999 | Step: 213,795 | Reward: -174.64 | Avg-100: -190.17
🎮 Episode 6000 | Step: 213,819 | Reward: -90.37 | Avg-100: -190.41
🎮 Episode 6001 | Step: 213,829 | Reward: -40.52 | Avg-100: -189.68
🎮 Episode 6002 | Step: 213,840 | Reward: -28.71 | Avg-100: -189.25
🎮 Episode 6003 | Step: 213,856 | Reward: -52.66 | Avg-100: -189.15
🎮 Episode 6004 | Step: 213,903 | Reward: -169.66 | Avg-100: -190.37
🎮 Episode 6005 | Step: 213,915 | Reward: -54.36 | Avg-100: -190.26
🎮 Episode 6006 | Step: 213,940 | Reward: -55.64 | Avg-100: -190.35
🎮 Episode 6007 | Step: 213,959 | Reward: -71.91 | Avg-100: -190.58
🎮 Episode 6008 | Step: 213,972 | Reward: -51.83 | Avg-100: -190.89
🎮 Episode 6009 | Step: 213,979 | Reward: -20.81 | Avg-100: -190.78
🎮 Episode 6010 | Step: 214,011 | Reward: -117.98 | Avg-100: -191.72
🎮 Episode 6011 | Step: 214,025 | Reward: -42.63 | Avg-100: -191.44
🎮 Episode 6012 | Step: 214,045 | Reward: -71.97 | Avg-100: -191.36
🎮 Episode 6013 | Step: 214,069 | Reward: -115.46 | Avg-100: -191.08
🎮 Episode 6014 | Step: 214,092 | Reward: -74.45 | Avg-100: -191.05
🎮 Episode 6015 | Step: 214,112 | Reward: -68.06 | Avg-100: -191.21
🎮 Episode 6016 | Step: 214,140 | Reward: -110.36 | Avg-100: -190.43
🎮 Episode 6017 | Step: 214,179 | Reward: -142.22 | Avg-100: -156.57
🎮 Episode 6018 | Step: 214,213 | Reward: -128.40 | Avg-100: -157.47
🎮 Episode 6019 | Step: 214,225 | Reward: -48.07 | Avg-100: -157.57
🎮 Episode 6020 | Step: 214,258 | Reward: -124.23 | Avg-100: -157.71
🎮 Episode 6021 | Step: 214,272 | Reward: -48.59 | Avg-100: -157.37
🎮 Episode 6022 | Step: 214,285 | Reward: -36.06 | Avg-100: -157.29
🎮 Episode 6023 | Step: 214,301 | Reward: -66.64 | Avg-100: -157.58
🎮 Episode 6024 | Step: 214,340 | Reward: -133.59 | Avg-100: -157.65
🎮 Episode 6025 | Step: 214,360 | Reward: -58.08 | Avg-100: -157.03
🎮 Episode 6026 | Step: 214,374 | Reward: -46.62 | Avg-100: -157.21
🎮 Episode 6027 | Step: 214,408 | Reward: -68.30 | Avg-100: -157.14
🎮 Episode 6028 | Step: 214,421 | Reward: -70.10 | Avg-100: -157.51
🎮 Episode 6029 | Step: 214,431 | Reward: -49.45 | Avg-100: -157.50
🎮 Episode 6030 | Step: 214,470 | Reward: -115.93 | Avg-100: -158.29
🎮 Episode 6031 | Step: 214,485 | Reward: -43.20 | Avg-100: -158.10
🎮 Episode 6032 | Step: 214,555 | Reward: -186.92 | Avg-100: -158.73
🎮 Episode 6033 | Step: 214,561 | Reward: -13.61 | Avg-100: -158.62
🎮 Episode 6034 | Step: 214,577 | Reward: -42.80 | Avg-100: -158.50
🎮 Episode 6035 | Step: 214,609 | Reward: -108.59 | Avg-100: -159.06
🎮 Episode 6036 | Step: 214,620 | Reward: -31.94 | Avg-100: -158.23
🎮 Episode 6037 | Step: 214,651 | Reward: -80.65 | Avg-100: -156.81
🎮 Episode 6038 | Step: 214,665 | Reward: -40.14 | Avg-100: -156.56
🎮 Episode 6039 | Step: 214,687 | Reward: -73.77 | Avg-100: -156.98
🎮 Episode 6040 | Step: 214,706 | Reward: -61.94 | Avg-100: -156.20
🎮 Episode 6041 | Step: 214,734 | Reward: -105.82 | Avg-100: -155.86
🎮 Episode 6042 | Step: 214,760 | Reward: -100.67 | Avg-100: -129.82
🎮 Episode 6043 | Step: 214,777 | Reward: -69.92 | Avg-100: -129.66
🎮 Episode 6044 | Step: 214,792 | Reward: -57.76 | Avg-100: -129.64
🎮 Episode 6045 | Step: 214,806 | Reward: -46.76 | Avg-100: -129.68
🎮 Episode 6046 | Step: 214,829 | Reward: -67.20 | Avg-100: -129.98
🎮 Episode 6047 | Step: 214,852 | Reward: -73.61 | Avg-100: -121.39
🎮 Episode 6048 | Step: 214,867 | Reward: -68.01 | Avg-100: -121.34
🎮 Episode 6049 | Step: 214,896 | Reward: -94.88 | Avg-100: -121.48
🎮 Episode 6050 | Step: 214,910 | Reward: -56.64 | Avg-100: -121.37
🎮 Episode 6051 | Step: 214,922 | Reward: -47.69 | Avg-100: -121.47
🎮 Episode 6052 | Step: 214,933 | Reward: -42.84 | Avg-100: -121.47
🎮 Episode 6053 | Step: 214,961 | Reward: -112.97 | Avg-100: -122.03
🎮 Episode 6054 | Step: 214,983 | Reward: -79.57 | Avg-100: -121.96
🎮 Episode 6055 | Step: 215,010 | Reward: -82.10 | Avg-100: -122.50
🎮 Episode 6056 | Step: 215,028 | Reward: -35.49 | Avg-100: -120.70
🎮 Episode 6057 | Step: 215,051 | Reward: -70.25 | Avg-100: -120.20
🎮 Episode 6058 | Step: 215,062 | Reward: -54.30 | Avg-100: -119.49
🎮 Episode 6059 | Step: 215,080 | Reward: -65.20 | Avg-100: -118.12
🎮 Episode 6060 | Step: 215,331 | Reward: -809.94 | Avg-100: -124.88
🎮 Episode 6061 | Step: 215,359 | Reward: -75.49 | Avg-100: -125.30
🎮 Episode 6062 | Step: 215,373 | Reward: -66.98 | Avg-100: -125.02
🎮 Episode 6063 | Step: 215,383 | Reward: -16.70 | Avg-100: -123.67
🎮 Episode 6064 | Step: 215,396 | Reward: -47.34 | Avg-100: -123.43
🎮 Episode 6065 | Step: 215,410 | Reward: -63.82 | Avg-100: -88.22
🎮 Episode 6066 | Step: 215,443 | Reward: -92.36 | Avg-100: -87.09
🎮 Episode 6067 | Step: 215,452 | Reward: -21.93 | Avg-100: -86.83
🎮 Episode 6068 | Step: 215,467 | Reward: -52.66 | Avg-100: -86.97
🎮 Episode 6069 | Step: 215,480 | Reward: -54.76 | Avg-100: -86.82
🎮 Episode 6070 | Step: 215,517 | Reward: -178.45 | Avg-100: -87.28
🎮 Episode 6071 | Step: 215,544 | Reward: -81.84 | Avg-100: -87.71
🎮 Episode 6072 | Step: 215,558 | Reward: -62.09 | Avg-100: -87.26
🎮 Episode 6073 | Step: 215,578 | Reward: -56.23 | Avg-100: -87.44
🎮 Episode 6074 | Step: 215,631 | Reward: -189.70 | Avg-100: -88.59
🎮 Episode 6075 | Step: 215,646 | Reward: -55.12 | Avg-100: -88.66
🎮 Episode 6076 | Step: 215,671 | Reward: -69.19 | Avg-100: -88.41
🎮 Episode 6077 | Step: 215,685 | Reward: -44.07 | Avg-100: -87.67
🎮 Episode 6078 | Step: 215,719 | Reward: -104.08 | Avg-100: -84.63
🎮 Episode 6079 | Step: 215,731 | Reward: -53.30 | Avg-100: -84.14
🎮 Episode 6080 | Step: 215,786 | Reward: -179.33 | Avg-100: -85.10
🎮 Episode 6081 | Step: 215,849 | Reward: -143.75 | Avg-100: -86.09
🎮 Episode 6082 | Step: 215,860 | Reward: -23.16 | Avg-100: -85.29
🎮 Episode 6083 | Step: 215,884 | Reward: -85.10 | Avg-100: -85.57
🎮 Episode 6084 | Step: 215,907 | Reward: -62.57 | Avg-100: -85.44
🎮 Episode 6085 | Step: 215,939 | Reward: -82.07 | Avg-100: -85.11
🎮 Episode 6086 | Step: 215,954 | Reward: -46.97 | Avg-100: -85.06
🎮 Episode 6087 | Step: 215,965 | Reward: -40.33 | Avg-100: -85.21
🎮 Episode 6088 | Step: 215,983 | Reward: -40.17 | Avg-100: -85.21
🎮 Episode 6089 | Step: 215,993 | Reward: -33.41 | Avg-100: -83.59
🎮 Episode 6090 | Step: 216,034 | Reward: -170.86 | Avg-100: -85.06
🎮 Episode 6091 | Step: 216,050 | Reward: -42.57 | Avg-100: -84.24
🎮 Episode 6092 | Step: 216,069 | Reward: -89.43 | Avg-100: -84.41
🎮 Episode 6093 | Step: 216,086 | Reward: -62.96 | Avg-100: -84.53
🎮 Episode 6094 | Step: 216,107 | Reward: -54.96 | Avg-100: -84.25
🎮 Episode 6095 | Step: 216,131 | Reward: -66.64 | Avg-100: -84.20
🎮 Episode 6096 | Step: 216,149 | Reward: -65.10 | Avg-100: -83.39
🎮 Episode 6097 | Step: 216,178 | Reward: -118.17 | Avg-100: -84.35
🎮 Episode 6098 | Step: 216,216 | Reward: -68.96 | Avg-100: -82.36
🎮 Episode 6099 | Step: 216,259 | Reward: -196.75 | Avg-100: -82.58
🎮 Episode 6100 | Step: 216,274 | Reward: -41.83 | Avg-100: -82.10
🎮 Episode 6101 | Step: 216,291 | Reward: -71.81 | Avg-100: -82.41
🎮 Episode 6102 | Step: 216,307 | Reward: -53.21 | Avg-100: -82.65
🎮 Episode 6103 | Step: 216,357 | Reward: -121.78 | Avg-100: -83.35
🎮 Episode 6104 | Step: 216,374 | Reward: -47.35 | Avg-100: -82.12
🎮 Episode 6105 | Step: 216,387 | Reward: -46.07 | Avg-100: -82.04
🎮 Episode 6106 | Step: 216,412 | Reward: -82.56 | Avg-100: -82.31
🎮 Episode 6107 | Step: 216,421 | Reward: -31.29 | Avg-100: -81.90
🎮 Episode 6108 | Step: 216,450 | Reward: -103.79 | Avg-100: -82.42
🎮 Episode 6109 | Step: 216,464 | Reward: -54.87 | Avg-100: -82.76
🎮 Episode 6110 | Step: 216,802 | Reward: -1259.44 | Avg-100: -94.18
🎮 Episode 6111 | Step: 216,854 | Reward: -187.61 | Avg-100: -95.63
🎮 Episode 6112 | Step: 216,891 | Reward: -144.56 | Avg-100: -96.35
🎮 Episode 6113 | Step: 216,899 | Reward: -18.15 | Avg-100: -95.38
🎮 Episode 6114 | Step: 216,928 | Reward: -136.34 | Avg-100: -96.00
🎮 Episode 6115 | Step: 217,190 | Reward: -1051.18 | Avg-100: -105.83
🎮 Episode 6116 | Step: 217,200 | Reward: -28.51 | Avg-100: -105.01
🎮 Episode 6117 | Step: 217,211 | Reward: -33.55 | Avg-100: -103.93
🎮 Episode 6118 | Step: 217,231 | Reward: -62.61 | Avg-100: -103.27
🎮 Episode 6119 | Step: 217,249 | Reward: -79.21 | Avg-100: -103.58
🎮 Episode 6120 | Step: 217,261 | Reward: -48.31 | Avg-100: -102.82
🎮 Episode 6121 | Step: 217,282 | Reward: -74.43 | Avg-100: -103.08
🎮 Episode 6122 | Step: 217,497 | Reward: -715.23 | Avg-100: -109.87
🎮 Episode 6123 | Step: 217,518 | Reward: -41.91 | Avg-100: -109.62
🎮 Episode 6124 | Step: 217,545 | Reward: -84.71 | Avg-100: -109.13
🎮 Episode 6125 | Step: 217,569 | Reward: -64.23 | Avg-100: -109.19
🎮 Episode 6126 | Step: 217,583 | Reward: -60.20 | Avg-100: -109.33
🎮 Episode 6127 | Step: 217,611 | Reward: -84.01 | Avg-100: -109.49
🎮 Episode 6128 | Step: 217,626 | Reward: -74.21 | Avg-100: -109.53
🎮 Episode 6129 | Step: 217,658 | Reward: -94.84 | Avg-100: -109.98
🎮 Episode 6130 | Step: 217,676 | Reward: -60.71 | Avg-100: -109.43
🎮 Episode 6131 | Step: 217,690 | Reward: -49.79 | Avg-100: -109.50
🎮 Episode 6132 | Step: 217,706 | Reward: -64.25 | Avg-100: -108.27
🎮 Episode 6133 | Step: 217,717 | Reward: -30.78 | Avg-100: -108.44
🎮 Episode 6134 | Step: 217,754 | Reward: -149.79 | Avg-100: -109.51
🎮 Episode 6135 | Step: 217,764 | Reward: -45.77 | Avg-100: -108.88
🎮 Episode 6136 | Step: 217,820 | Reward: -235.73 | Avg-100: -110.92
🎮 Episode 6137 | Step: 217,852 | Reward: -129.00 | Avg-100: -111.40
🎮 Episode 6138 | Step: 217,868 | Reward: -61.01 | Avg-100: -111.61
🎮 Episode 6139 | Step: 217,879 | Reward: -19.55 | Avg-100: -111.07
🎮 Episode 6140 | Step: 217,890 | Reward: -34.59 | Avg-100: -110.80
🎮 Episode 6141 | Step: 217,901 | Reward: -30.60 | Avg-100: -110.05
🎮 Episode 6142 | Step: 217,917 | Reward: -47.91 | Avg-100: -109.52
🎮 Episode 6143 | Step: 217,958 | Reward: -108.29 | Avg-100: -109.90
🎮 Episode 6144 | Step: 217,968 | Reward: -30.99 | Avg-100: -109.63
🎮 Episode 6145 | Step: 217,983 | Reward: -42.36 | Avg-100: -109.59
🎮 Episode 6146 | Step: 218,002 | Reward: -60.94 | Avg-100: -109.53
🎮 Episode 6147 | Step: 218,017 | Reward: -46.50 | Avg-100: -109.26
🎮 Episode 6148 | Step: 218,035 | Reward: -36.53 | Avg-100: -108.94
🎮 Episode 6149 | Step: 218,050 | Reward: -52.14 | Avg-100: -108.51
🎮 Episode 6150 | Step: 218,065 | Reward: -42.77 | Avg-100: -108.38
🎮 Episode 6151 | Step: 218,098 | Reward: -81.91 | Avg-100: -108.72
🎮 Episode 6152 | Step: 218,139 | Reward: -106.82 | Avg-100: -109.36
🎮 Episode 6153 | Step: 218,154 | Reward: -32.65 | Avg-100: -108.55
🎮 Episode 6154 | Step: 218,166 | Reward: -22.44 | Avg-100: -107.98
🎮 Episode 6155 | Step: 218,195 | Reward: -101.20 | Avg-100: -108.17
🎮 Episode 6156 | Step: 218,209 | Reward: -40.61 | Avg-100: -108.22
🎮 Episode 6157 | Step: 218,222 | Reward: -42.05 | Avg-100: -107.94
🎮 Episode 6158 | Step: 218,240 | Reward: -65.52 | Avg-100: -108.05
🎮 Episode 6159 | Step: 218,251 | Reward: -47.19 | Avg-100: -107.87
🎮 Episode 6160 | Step: 218,275 | Reward: -82.65 | Avg-100: -100.60
🎮 Episode 6161 | Step: 218,302 | Reward: -87.72 | Avg-100: -100.72
🎮 Episode 6162 | Step: 218,318 | Reward: -68.59 | Avg-100: -100.74
🎮 Episode 6163 | Step: 218,341 | Reward: -78.41 | Avg-100: -101.36
🎮 Episode 6164 | Step: 218,370 | Reward: -99.80 | Avg-100: -101.88
🎮 Episode 6165 | Step: 218,380 | Reward: -30.02 | Avg-100: -101.54
🎮 Episode 6166 | Step: 218,401 | Reward: -77.00 | Avg-100: -101.39
🎮 Episode 6167 | Step: 218,459 | Reward: -259.15 | Avg-100: -103.76
🎮 Episode 6168 | Step: 218,482 | Reward: -81.16 | Avg-100: -104.05
🎮 Episode 6169 | Step: 218,501 | Reward: -57.10 | Avg-100: -104.07
🎮 Episode 6170 | Step: 218,521 | Reward: -68.44 | Avg-100: -102.97
🎮 Episode 6171 | Step: 218,536 | Reward: -67.82 | Avg-100: -102.83
🎮 Episode 6172 | Step: 218,545 | Reward: -35.51 | Avg-100: -102.57
🎮 Episode 6173 | Step: 218,611 | Reward: -172.57 | Avg-100: -103.73
🎮 Episode 6174 | Step: 218,634 | Reward: -73.83 | Avg-100: -102.57
🎮 Episode 6175 | Step: 218,647 | Reward: -27.50 | Avg-100: -102.29
🎮 Episode 6176 | Step: 218,725 | Reward: -257.28 | Avg-100: -104.17
🎮 Episode 6177 | Step: 218,751 | Reward: -91.80 | Avg-100: -104.65
🎮 Episode 6178 | Step: 218,771 | Reward: -92.33 | Avg-100: -104.53
🎮 Episode 6179 | Step: 218,818 | Reward: -133.88 | Avg-100: -105.34
🎮 Episode 6180 | Step: 218,825 | Reward: -21.37 | Avg-100: -103.76
🎮 Episode 6181 | Step: 218,849 | Reward: -80.07 | Avg-100: -103.12
🎮 Episode 6182 | Step: 218,883 | Reward: -67.49 | Avg-100: -103.57
🎮 Episode 6183 | Step: 218,904 | Reward: -64.03 | Avg-100: -103.36
🎮 Episode 6184 | Step: 218,920 | Reward: -46.46 | Avg-100: -103.20
🎮 Episode 6185 | Step: 218,935 | Reward: -53.05 | Avg-100: -102.91
🎮 Episode 6186 | Step: 218,968 | Reward: -141.56 | Avg-100: -103.85
🎮 Episode 6187 | Step: 219,558 | Reward: -2239.03 | Avg-100: -125.84
🎮 Episode 6188 | Step: 219,580 | Reward: -51.76 | Avg-100: -125.95
🎮 Episode 6189 | Step: 219,623 | Reward: -125.40 | Avg-100: -126.87
🎮 Episode 6190 | Step: 219,653 | Reward: -115.24 | Avg-100: -126.32
🎮 Episode 6191 | Step: 219,673 | Reward: -63.30 | Avg-100: -126.52
🎮 Episode 6192 | Step: 219,701 | Reward: -89.20 | Avg-100: -126.52
🎮 Episode 6193 | Step: 219,718 | Reward: -53.21 | Avg-100: -126.43
🎮 Episode 6194 | Step: 219,741 | Reward: -68.46 | Avg-100: -126.56
🎮 Episode 6195 | Step: 219,781 | Reward: -149.36 | Avg-100: -127.39
🎮 Episode 6196 | Step: 219,795 | Reward: -69.78 | Avg-100: -127.43
🎮 Episode 6197 | Step: 219,810 | Reward: -31.89 | Avg-100: -126.57
🎮 Episode 6198 | Step: 219,841 | Reward: -132.38 | Avg-100: -127.21
🎮 Episode 6199 | Step: 219,949 | Reward: -360.12 | Avg-100: -128.84
🎮 Episode 6200 | Step: 219,960 | Reward: -25.03 | Avg-100: -128.67
🎮 Episode 6201 | Step: 219,970 | Reward: -26.41 | Avg-100: -128.22
🎮 Episode 6202 | Step: 219,998 | Reward: -27.35 | Avg-100: -127.96
🎮 Episode 6203 | Step: 220,008 | Reward: -56.18 | Avg-100: -127.30
🎮 Episode 6204 | Step: 220,019 | Reward: -30.75 | Avg-100: -127.14
🎮 Episode 6205 | Step: 220,067 | Reward: -153.05 | Avg-100: -128.21
🎮 Episode 6206 | Step: 220,092 | Reward: -58.46 | Avg-100: -127.97
🎮 Episode 6207 | Step: 220,130 | Reward: -98.71 | Avg-100: -128.64
🎮 Episode 6208 | Step: 220,142 | Reward: -36.64 | Avg-100: -127.97
🎮 Episode 6209 | Step: 220,156 | Reward: -70.33 | Avg-100: -128.12
🎮 Episode 6210 | Step: 220,198 | Reward: -152.60 | Avg-100: -117.05
🎮 Episode 6211 | Step: 220,223 | Reward: -75.13 | Avg-100: -115.93
🎮 Episode 6212 | Step: 220,241 | Reward: -49.89 | Avg-100: -114.98
🎮 Episode 6213 | Step: 220,285 | Reward: -155.66 | Avg-100: -116.36
🎮 Episode 6214 | Step: 220,294 | Reward: -41.77 | Avg-100: -115.41
🎮 Episode 6215 | Step: 220,308 | Reward: -45.73 | Avg-100: -105.36
🎮 Episode 6216 | Step: 220,350 | Reward: -150.45 | Avg-100: -106.58
🎮 Episode 6217 | Step: 220,362 | Reward: -42.07 | Avg-100: -106.66
🎮 Episode 6218 | Step: 220,375 | Reward: -48.44 | Avg-100: -106.52
🎮 Episode 6219 | Step: 220,391 | Reward: -17.95 | Avg-100: -105.91
🎮 Episode 6220 | Step: 220,407 | Reward: -55.09 | Avg-100: -105.98
🎮 Episode 6221 | Step: 220,421 | Reward: -57.34 | Avg-100: -105.81
🎮 Episode 6222 | Step: 220,456 | Reward: -157.59 | Avg-100: -100.23
🎮 Episode 6223 | Step: 220,536 | Reward: -324.06 | Avg-100: -103.05
🎮 Episode 6224 | Step: 220,564 | Reward: -116.15 | Avg-100: -103.36
🎮 Episode 6225 | Step: 220,571 | Reward: -30.41 | Avg-100: -103.03
🎮 Episode 6226 | Step: 220,592 | Reward: -70.12 | Avg-100: -103.13
🎮 Episode 6227 | Step: 220,607 | Reward: -37.63 | Avg-100: -102.66
🎮 Episode 6228 | Step: 220,625 | Reward: -44.78 | Avg-100: -102.37
🎮 Episode 6229 | Step: 221,625 | Reward: -3504.07 | Avg-100: -136.46
🎮 Episode 6230 | Step: 221,642 | Reward: -62.30 | Avg-100: -136.48
🎮 Episode 6231 | Step: 222,642 | Reward: -3451.28 | Avg-100: -170.49
🎮 Episode 6232 | Step: 222,660 | Reward: -75.04 | Avg-100: -170.60
🎮 Episode 6233 | Step: 222,679 | Reward: -67.83 | Avg-100: -170.97
🎮 Episode 6234 | Step: 222,723 | Reward: -142.80 | Avg-100: -170.90
🎮 Episode 6235 | Step: 222,734 | Reward: -35.67 | Avg-100: -170.80
🎮 Episode 6236 | Step: 222,748 | Reward: -35.88 | Avg-100: -168.80
🎮 Episode 6237 | Step: 222,760 | Reward: -51.26 | Avg-100: -168.02
🎮 Episode 6238 | Step: 222,775 | Reward: -51.70 | Avg-100: -167.93
🎮 Episode 6239 | Step: 222,798 | Reward: -99.26 | Avg-100: -168.73
🎮 Episode 6240 | Step: 222,836 | Reward: -125.29 | Avg-100: -169.63
🎮 Episode 6241 | Step: 222,849 | Reward: -42.66 | Avg-100: -169.75
🎮 Episode 6242 | Step: 222,874 | Reward: -123.13 | Avg-100: -170.51
🎮 Episode 6243 | Step: 222,904 | Reward: -30.37 | Avg-100: -169.73
🎮 Episode 6244 | Step: 222,918 | Reward: -42.42 | Avg-100: -169.84
🎮 Episode 6245 | Step: 222,937 | Reward: -92.29 | Avg-100: -170.34
🎮 Episode 6246 | Step: 222,949 | Reward: -55.04 | Avg-100: -170.28
🎮 Episode 6247 | Step: 222,969 | Reward: -85.77 | Avg-100: -170.67
🎮 Episode 6248 | Step: 222,984 | Reward: -37.98 | Avg-100: -170.69
🎮 Episode 6249 | Step: 222,999 | Reward: -55.25 | Avg-100: -170.72
🎮 Episode 6250 | Step: 223,006 | Reward: -12.92 | Avg-100: -170.42
🎮 Episode 6251 | Step: 223,020 | Reward: -49.84 | Avg-100: -170.10
🎮 Episode 6252 | Step: 223,048 | Reward: -67.59 | Avg-100: -169.71
🎮 Episode 6253 | Step: 223,104 | Reward: -160.81 | Avg-100: -170.99
🎮 Episode 6254 | Step: 223,122 | Reward: -50.55 | Avg-100: -171.27
🎮 Episode 6255 | Step: 223,160 | Reward: -130.26 | Avg-100: -171.56
🎮 Episode 6256 | Step: 223,174 | Reward: -48.03 | Avg-100: -171.64
🎮 Episode 6257 | Step: 223,185 | Reward: -42.46 | Avg-100: -171.64
🎮 Episode 6258 | Step: 223,197 | Reward: -46.16 | Avg-100: -171.45
🎮 Episode 6259 | Step: 223,224 | Reward: -92.56 | Avg-100: -171.90
🎮 Episode 6260 | Step: 223,242 | Reward: -55.81 | Avg-100: -171.63
🎮 Episode 6261 | Step: 223,253 | Reward: -47.38 | Avg-100: -171.23
🎮 Episode 6262 | Step: 223,276 | Reward: -74.31 | Avg-100: -171.29
🎮 Episode 6263 | Step: 223,296 | Reward: -59.87 | Avg-100: -171.10
🎮 Episode 6264 | Step: 223,315 | Reward: -51.74 | Avg-100: -170.62
🎮 Episode 6265 | Step: 223,333 | Reward: -62.35 | Avg-100: -170.94
🎮 Episode 6266 | Step: 223,357 | Reward: -76.06 | Avg-100: -170.93
🎮 Episode 6267 | Step: 223,398 | Reward: -146.58 | Avg-100: -169.81
🎮 Episode 6268 | Step: 223,446 | Reward: -145.23 | Avg-100: -170.45
🎮 Episode 6269 | Step: 223,467 | Reward: -76.33 | Avg-100: -170.64
🎮 Episode 6270 | Step: 223,481 | Reward: -49.69 | Avg-100: -170.45
🎮 Episode 6271 | Step: 223,501 | Reward: -62.04 | Avg-100: -170.40
🎮 Episode 6272 | Step: 223,546 | Reward: -96.14 | Avg-100: -171.00
🎮 Episode 6273 | Step: 223,559 | Reward: -67.49 | Avg-100: -169.95
🎮 Episode 6274 | Step: 223,572 | Reward: -47.02 | Avg-100: -169.68
🎮 Episode 6275 | Step: 223,601 | Reward: -63.09 | Avg-100: -170.04
🎮 Episode 6276 | Step: 223,611 | Reward: -33.89 | Avg-100: -167.80
🎮 Episode 6277 | Step: 223,640 | Reward: -113.47 | Avg-100: -168.02
🎮 Episode 6278 | Step: 223,696 | Reward: -242.75 | Avg-100: -169.53
🎮 Episode 6279 | Step: 223,710 | Reward: -34.71 | Avg-100: -168.53
🎮 Episode 6280 | Step: 223,747 | Reward: -83.33 | Avg-100: -169.15
🎮 Episode 6281 | Step: 223,764 | Reward: -50.17 | Avg-100: -168.85
🎮 Episode 6282 | Step: 223,809 | Reward: -179.01 | Avg-100: -169.97
🎮 Episode 6283 | Step: 223,831 | Reward: -27.74 | Avg-100: -169.61
🎮 Episode 6284 | Step: 223,852 | Reward: -84.49 | Avg-100: -169.99
🎮 Episode 6285 | Step: 223,900 | Reward: -167.70 | Avg-100: -171.13
🎮 Episode 6286 | Step: 223,915 | Reward: -47.19 | Avg-100: -170.19
🎮 Episode 6287 | Step: 223,933 | Reward: -80.32 | Avg-100: -148.60
🎮 Episode 6288 | Step: 223,968 | Reward: -108.85 | Avg-100: -149.17
🎮 Episode 6289 | Step: 223,975 | Reward: -26.30 | Avg-100: -148.18
🎮 Episode 6290 | Step: 223,994 | Reward: -77.97 | Avg-100: -147.81
🎮 Episode 6291 | Step: 224,007 | Reward: -59.89 | Avg-100: -147.78
🎮 Episode 6292 | Step: 224,037 | Reward: -83.09 | Avg-100: -147.71
🎮 Episode 6293 | Step: 224,083 | Reward: -121.43 | Avg-100: -148.40
🎮 Episode 6294 | Step: 224,113 | Reward: -87.89 | Avg-100: -148.59
🎮 Episode 6295 | Step: 224,132 | Reward: -82.13 | Avg-100: -147.92
🎮 Episode 6296 | Step: 224,139 | Reward: -27.34 | Avg-100: -147.49
🎮 Episode 6297 | Step: 224,178 | Reward: -83.46 | Avg-100: -148.01
🎮 Episode 6298 | Step: 224,191 | Reward: -44.85 | Avg-100: -147.13
🎮 Episode 6299 | Step: 224,212 | Reward: -105.01 | Avg-100: -144.58
🎮 Episode 6300 | Step: 224,226 | Reward: -45.16 | Avg-100: -144.78
🎮 Episode 6301 | Step: 224,273 | Reward: -162.50 | Avg-100: -146.15
🎮 Episode 6302 | Step: 224,297 | Reward: -92.34 | Avg-100: -146.80
🎮 Episode 6303 | Step: 224,305 | Reward: -12.28 | Avg-100: -146.36
🎮 Episode 6304 | Step: 224,321 | Reward: -50.07 | Avg-100: -146.55
🎮 Episode 6305 | Step: 224,345 | Reward: -87.14 | Avg-100: -145.89
🎮 Episode 6306 | Step: 224,374 | Reward: -75.31 | Avg-100: -146.06
🎮 Episode 6307 | Step: 224,408 | Reward: -95.11 | Avg-100: -146.02
🎮 Episode 6308 | Step: 224,429 | Reward: -68.51 | Avg-100: -146.34
🎮 Episode 6309 | Step: 224,440 | Reward: -48.34 | Avg-100: -146.12
🎮 Episode 6310 | Step: 224,449 | Reward: -28.31 | Avg-100: -144.88
🎮 Episode 6311 | Step: 224,465 | Reward: -48.82 | Avg-100: -144.62
🎮 Episode 6312 | Step: 224,497 | Reward: -107.65 | Avg-100: -145.19
🎮 Episode 6313 | Step: 224,511 | Reward: -49.25 | Avg-100: -144.13
🎮 Episode 6314 | Step: 224,524 | Reward: -56.91 | Avg-100: -144.28
🎮 Episode 6315 | Step: 224,545 | Reward: -72.25 | Avg-100: -144.55
