[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Max Action Value: 1.0
[INFO] Total Timesteps: 12,000,000

============================================================
🎬 EĞİTİM BAŞLIYOR
============================================================

🎮 Episode 1 | Step: 23 | Reward: -60.79 | Avg-100: -60.79
🎮 Episode 671 | Step: 45,819 | Reward: -5407.85 | Avg-100: -273.91
🎮 Episode 672 | Step: 45,836 | Reward: -110.70 | Avg-100: -271.94
🎮 Episode 673 | Step: 45,861 | Reward: -165.04 | Avg-100: -272.38
🎮 Episode 674 | Step: 45,884 | Reward: -166.18 | Avg-100: -273.00
🎮 Episode 675 | Step: 45,930 | Reward: -272.66 | Avg-100: -274.65
🎮 Episode 676 | Step: 45,992 | Reward: -305.46 | Avg-100: -255.30
🎮 Episode 677 | Step: 46,028 | Reward: -225.30 | Avg-100: -255.16
🎮 Episode 678 | Step: 46,067 | Reward: -232.34 | Avg-100: -256.38
🎮 Episode 679 | Step: 46,112 | Reward: -286.25 | Avg-100: -257.99
🎮 Episode 680 | Step: 46,126 | Reward: -87.21 | Avg-100: -256.92
🎮 Episode 681 | Step: 46,157 | Reward: -138.33 | Avg-100: -256.03
🎮 Episode 682 | Step: 46,230 | Reward: -380.79 | Avg-100: -257.95
🎮 Episode 683 | Step: 46,250 | Reward: -133.41 | Avg-100: -258.77
🎮 Episode 684 | Step: 46,279 | Reward: -172.90 | Avg-100: -260.12
🎮 Episode 685 | Step: 46,298 | Reward: -117.44 | Avg-100: -260.39
🎮 Episode 686 | Step: 46,308 | Reward: -63.02 | Avg-100: -258.95
🎮 Episode 687 | Step: 46,330 | Reward: -134.10 | Avg-100: -259.17
🎮 Episode 688 | Step: 46,364 | Reward: -209.81 | Avg-100: -260.31
🎮 Episode 689 | Step: 46,372 | Reward: -48.11 | Avg-100: -260.30
🎮 Episode 690 | Step: 46,385 | Reward: -69.93 | Avg-100: -258.45
🎮 Episode 691 | Step: 46,400 | Reward: -79.05 | Avg-100: -258.01
🎮 Episode 692 | Step: 46,433 | Reward: -177.29 | Avg-100: -255.38
🎮 Episode 693 | Step: 46,453 | Reward: -105.59 | Avg-100: -255.35
🎮 Episode 694 | Step: 46,474 | Reward: -123.74 | Avg-100: -255.62
🎮 Episode 695 | Step: 46,524 | Reward: -320.97 | Avg-100: -258.20
🎮 Episode 696 | Step: 46,535 | Reward: -59.31 | Avg-100: -233.83
🎮 Episode 697 | Step: 46,554 | Reward: -77.24 | Avg-100: -231.44
🎮 Episode 698 | Step: 46,596 | Reward: -255.86 | Avg-100: -232.63
🎮 Episode 699 | Step: 46,616 | Reward: -114.16 | Avg-100: -231.43
🎮 Episode 700 | Step: 46,644 | Reward: -150.81 | Avg-100: -232.12
🎮 Episode 701 | Step: 46,654 | Reward: -76.53 | Avg-100: -231.74
🎮 Episode 702 | Step: 46,671 | Reward: -83.03 | Avg-100: -231.65
🎮 Episode 703 | Step: 46,693 | Reward: -107.27 | Avg-100: -231.58
🎮 Episode 704 | Step: 46,757 | Reward: -330.59 | Avg-100: -233.09
🎮 Episode 705 | Step: 46,771 | Reward: -67.04 | Avg-100: -233.07
🎮 Episode 706 | Step: 46,788 | Reward: -82.39 | Avg-100: -233.40
🎮 Episode 707 | Step: 46,809 | Reward: -122.74 | Avg-100: -231.55
🎮 Episode 708 | Step: 46,824 | Reward: -77.84 | Avg-100: -227.08
🎮 Episode 709 | Step: 46,834 | Reward: -59.94 | Avg-100: -226.99
🎮 Episode 710 | Step: 46,850 | Reward: -108.10 | Avg-100: -227.06
🎮 Episode 711 | Step: 46,875 | Reward: -152.55 | Avg-100: -227.89
🎮 Episode 712 | Step: 46,898 | Reward: -147.91 | Avg-100: -226.09
🎮 Episode 713 | Step: 46,921 | Reward: -141.65 | Avg-100: -225.41
🎮 Episode 714 | Step: 46,935 | Reward: -80.79 | Avg-100: -224.04
🎮 Episode 715 | Step: 46,959 | Reward: -182.09 | Avg-100: -224.74
🎮 Episode 716 | Step: 46,981 | Reward: -132.77 | Avg-100: -224.35
🎮 Episode 717 | Step: 46,996 | Reward: -96.82 | Avg-100: -224.30
🎮 Episode 718 | Step: 47,044 | Reward: -235.60 | Avg-100: -225.87
🎮 Episode 719 | Step: 47,071 | Reward: -145.01 | Avg-100: -222.88
🎮 Episode 720 | Step: 47,104 | Reward: -215.94 | Avg-100: -224.45
🎮 Episode 721 | Step: 47,122 | Reward: -99.28 | Avg-100: -222.97
🎮 Episode 722 | Step: 47,138 | Reward: -86.97 | Avg-100: -202.74
🎮 Episode 723 | Step: 47,169 | Reward: -173.28 | Avg-100: -203.65
🎮 Episode 724 | Step: 47,203 | Reward: -249.61 | Avg-100: -204.63
🎮 Episode 725 | Step: 47,223 | Reward: -96.65 | Avg-100: -204.57
🎮 Episode 726 | Step: 47,251 | Reward: -178.44 | Avg-100: -204.90
🎮 Episode 727 | Step: 47,283 | Reward: -177.34 | Avg-100: -205.64
🎮 Episode 728 | Step: 47,294 | Reward: -60.58 | Avg-100: -204.65
🎮 Episode 729 | Step: 47,345 | Reward: -256.32 | Avg-100: -206.08
🎮 Episode 730 | Step: 47,357 | Reward: -60.87 | Avg-100: -205.99
🎮 Episode 731 | Step: 47,370 | Reward: -91.37 | Avg-100: -205.92
🎮 Episode 732 | Step: 47,381 | Reward: -66.62 | Avg-100: -205.55
🎮 Episode 733 | Step: 47,408 | Reward: -166.47 | Avg-100: -204.91
🎮 Episode 734 | Step: 47,423 | Reward: -94.37 | Avg-100: -203.83
🎮 Episode 735 | Step: 47,483 | Reward: -332.46 | Avg-100: -205.57
🎮 Episode 736 | Step: 47,504 | Reward: -116.79 | Avg-100: -202.72
🎮 Episode 737 | Step: 47,781 | Reward: -1599.45 | Avg-100: -217.71
🎮 Episode 738 | Step: 47,805 | Reward: -126.97 | Avg-100: -217.65
🎮 Episode 739 | Step: 47,824 | Reward: -123.60 | Avg-100: -216.52
🎮 Episode 740 | Step: 47,865 | Reward: -238.81 | Avg-100: -216.59
🎮 Episode 741 | Step: 47,881 | Reward: -85.43 | Avg-100: -215.92
🎮 Episode 742 | Step: 47,902 | Reward: -113.06 | Avg-100: -216.09
🎮 Episode 743 | Step: 48,144 | Reward: -1323.42 | Avg-100: -226.37
🎮 Episode 744 | Step: 48,157 | Reward: -65.57 | Avg-100: -224.63
🎮 Episode 745 | Step: 48,190 | Reward: -171.80 | Avg-100: -225.48
🎮 Episode 746 | Step: 48,202 | Reward: -96.95 | Avg-100: -225.66
🎮 Episode 747 | Step: 48,257 | Reward: -354.66 | Avg-100: -228.80
🎮 Episode 748 | Step: 48,275 | Reward: -70.90 | Avg-100: -228.83
🎮 Episode 749 | Step: 48,305 | Reward: -180.73 | Avg-100: -230.07
🎮 Episode 750 | Step: 48,320 | Reward: -84.26 | Avg-100: -228.54
🎮 Episode 751 | Step: 48,341 | Reward: -143.66 | Avg-100: -227.95
🎮 Episode 752 | Step: 48,350 | Reward: -34.59 | Avg-100: -227.41
🎮 Episode 753 | Step: 48,380 | Reward: -152.31 | Avg-100: -227.29
🎮 Episode 754 | Step: 48,395 | Reward: -101.48 | Avg-100: -227.48
🎮 Episode 755 | Step: 48,445 | Reward: -310.82 | Avg-100: -227.68
🎮 Episode 756 | Step: 48,460 | Reward: -82.70 | Avg-100: -227.72
🎮 Episode 757 | Step: 48,481 | Reward: -113.93 | Avg-100: -227.78
🎮 Episode 758 | Step: 48,499 | Reward: -123.80 | Avg-100: -226.03
🎮 Episode 759 | Step: 48,536 | Reward: -239.30 | Avg-100: -227.93
🎮 Episode 760 | Step: 48,557 | Reward: -105.69 | Avg-100: -227.14
🎮 Episode 761 | Step: 48,649 | Reward: -553.51 | Avg-100: -231.93
🎮 Episode 762 | Step: 48,678 | Reward: -152.23 | Avg-100: -232.62
🎮 Episode 763 | Step: 48,691 | Reward: -88.59 | Avg-100: -232.67
🎮 Episode 764 | Step: 48,704 | Reward: -108.11 | Avg-100: -231.36
🎮 Episode 765 | Step: 48,728 | Reward: -143.12 | Avg-100: -231.90
🎮 Episode 766 | Step: 48,744 | Reward: -92.55 | Avg-100: -232.09
🎮 Episode 767 | Step: 48,805 | Reward: -276.16 | Avg-100: -233.12
🎮 Episode 768 | Step: 48,832 | Reward: -140.27 | Avg-100: -231.16
🎮 Episode 769 | Step: 48,882 | Reward: -320.27 | Avg-100: -233.22
🎮 Episode 770 | Step: 48,907 | Reward: -151.19 | Avg-100: -232.15
🎮 Episode 771 | Step: 48,960 | Reward: -338.22 | Avg-100: -181.45
🎮 Episode 772 | Step: 49,008 | Reward: -226.78 | Avg-100: -182.61
🎮 Episode 773 | Step: 49,037 | Reward: -150.80 | Avg-100: -182.47
🎮 Episode 774 | Step: 49,114 | Reward: -484.58 | Avg-100: -185.65
🎮 Episode 775 | Step: 49,135 | Reward: -134.55 | Avg-100: -184.27
🏆 YENİ REKOR! Avg Reward: -184.27
🎮 Episode 776 | Step: 49,157 | Reward: -146.92 | Avg-100: -182.69
🎮 Episode 777 | Step: 49,203 | Reward: -275.96 | Avg-100: -183.19
🎮 Episode 778 | Step: 49,211 | Reward: -60.24 | Avg-100: -181.47
🎮 Episode 779 | Step: 49,243 | Reward: -247.29 | Avg-100: -181.08
🎮 Episode 780 | Step: 49,255 | Reward: -68.37 | Avg-100: -180.89
🎮 Episode 781 | Step: 49,868 | Reward: -3259.38 | Avg-100: -212.10
🎮 Episode 782 | Step: 49,884 | Reward: -132.23 | Avg-100: -209.62
🎮 Episode 783 | Step: 49,916 | Reward: -177.35 | Avg-100: -210.06
🎮 Episode 784 | Step: 49,947 | Reward: -186.23 | Avg-100: -210.19
🎮 Episode 785 | Step: 49,963 | Reward: -88.79 | Avg-100: -209.91
🎮 Episode 786 | Step: 49,984 | Reward: -117.04 | Avg-100: -210.45
🎮 Episode 787 | Step: 50,002 | Reward: -101.95 | Avg-100: -210.12
🎮 Episode 788 | Step: 50,052 | Reward: -234.69 | Avg-100: -210.37
🎮 Episode 789 | Step: 50,062 | Reward: -71.19 | Avg-100: -210.60
🎮 Episode 790 | Step: 50,092 | Reward: -192.97 | Avg-100: -211.83
🎮 Episode 791 | Step: 50,116 | Reward: -128.03 | Avg-100: -212.32
🎮 Episode 792 | Step: 50,181 | Reward: -408.33 | Avg-100: -214.63
🎮 Episode 793 | Step: 50,206 | Reward: -142.33 | Avg-100: -215.00
🎮 Episode 794 | Step: 50,218 | Reward: -78.38 | Avg-100: -214.55
🎮 Episode 795 | Step: 50,289 | Reward: -369.57 | Avg-100: -215.03
🎮 Episode 796 | Step: 50,310 | Reward: -93.02 | Avg-100: -215.37
🎮 Episode 797 | Step: 50,340 | Reward: -167.68 | Avg-100: -216.28
🎮 Episode 798 | Step: 50,376 | Reward: -244.61 | Avg-100: -216.16
🎮 Episode 799 | Step: 50,458 | Reward: -453.01 | Avg-100: -219.55
🎮 Episode 800 | Step: 50,473 | Reward: -92.77 | Avg-100: -218.97
🎮 Episode 801 | Step: 50,484 | Reward: -57.58 | Avg-100: -218.78
🎮 Episode 802 | Step: 50,499 | Reward: -95.48 | Avg-100: -218.91
🎮 Episode 803 | Step: 50,547 | Reward: -259.69 | Avg-100: -220.43
🎮 Episode 804 | Step: 50,570 | Reward: -133.29 | Avg-100: -218.46
🎮 Episode 805 | Step: 50,593 | Reward: -140.69 | Avg-100: -219.19
🎮 Episode 806 | Step: 50,619 | Reward: -204.11 | Avg-100: -220.41
🎮 Episode 807 | Step: 50,629 | Reward: -53.47 | Avg-100: -219.72
🎮 Episode 808 | Step: 50,643 | Reward: -88.85 | Avg-100: -219.83
🎮 Episode 809 | Step: 50,666 | Reward: -138.58 | Avg-100: -220.62
🎮 Episode 810 | Step: 50,678 | Reward: -67.16 | Avg-100: -220.21
🎮 Episode 811 | Step: 50,691 | Reward: -66.56 | Avg-100: -219.35
🎮 Episode 812 | Step: 50,706 | Reward: -93.19 | Avg-100: -218.80
🎮 Episode 813 | Step: 50,739 | Reward: -212.82 | Avg-100: -219.51
🎮 Episode 814 | Step: 50,750 | Reward: -65.10 | Avg-100: -219.35
🎮 Episode 815 | Step: 50,782 | Reward: -189.81 | Avg-100: -219.43
🎮 Episode 816 | Step: 50,812 | Reward: -189.24 | Avg-100: -220.00
🎮 Episode 817 | Step: 50,821 | Reward: -54.34 | Avg-100: -219.57
🎮 Episode 818 | Step: 50,851 | Reward: -127.15 | Avg-100: -218.49
🎮 Episode 819 | Step: 50,865 | Reward: -77.24 | Avg-100: -217.81
🎮 Episode 820 | Step: 50,884 | Reward: -90.58 | Avg-100: -216.55
🎮 Episode 821 | Step: 50,933 | Reward: -301.56 | Avg-100: -218.58
🎮 Episode 822 | Step: 50,952 | Reward: -90.45 | Avg-100: -218.61
🎮 Episode 823 | Step: 50,970 | Reward: -113.07 | Avg-100: -218.01
🎮 Episode 824 | Step: 50,988 | Reward: -98.84 | Avg-100: -216.50
🎮 Episode 825 | Step: 51,052 | Reward: -343.62 | Avg-100: -218.97
🎮 Episode 826 | Step: 51,083 | Reward: -214.71 | Avg-100: -219.34
🎮 Episode 827 | Step: 51,097 | Reward: -89.43 | Avg-100: -218.46
🎮 Episode 828 | Step: 51,150 | Reward: -247.86 | Avg-100: -220.33
🎮 Episode 829 | Step: 51,170 | Reward: -110.86 | Avg-100: -218.87
🎮 Episode 830 | Step: 51,206 | Reward: -180.55 | Avg-100: -220.07
🎮 Episode 831 | Step: 51,253 | Reward: -275.04 | Avg-100: -221.91
🎮 Episode 832 | Step: 51,632 | Reward: -2240.31 | Avg-100: -243.64
🎮 Episode 833 | Step: 51,655 | Reward: -130.31 | Avg-100: -243.28
🎮 Episode 834 | Step: 51,669 | Reward: -72.73 | Avg-100: -243.07
🎮 Episode 835 | Step: 51,702 | Reward: -208.86 | Avg-100: -241.83
🎮 Episode 836 | Step: 51,745 | Reward: -214.83 | Avg-100: -242.81
🎮 Episode 837 | Step: 51,772 | Reward: -172.95 | Avg-100: -228.55
🎮 Episode 838 | Step: 51,802 | Reward: -183.27 | Avg-100: -229.11
🎮 Episode 839 | Step: 51,813 | Reward: -54.28 | Avg-100: -228.42
🎮 Episode 840 | Step: 51,854 | Reward: -203.98 | Avg-100: -228.07
🎮 Episode 841 | Step: 51,879 | Reward: -140.51 | Avg-100: -228.62
🎮 Episode 842 | Step: 51,891 | Reward: -58.79 | Avg-100: -228.08
🎮 Episode 843 | Step: 51,901 | Reward: -53.44 | Avg-100: -215.38
🎮 Episode 844 | Step: 51,911 | Reward: -71.26 | Avg-100: -215.43
🎮 Episode 845 | Step: 51,922 | Reward: -83.02 | Avg-100: -214.54
🎮 Episode 846 | Step: 51,945 | Reward: -144.68 | Avg-100: -215.02
🎮 Episode 847 | Step: 51,964 | Reward: -93.89 | Avg-100: -212.41
🎮 Episode 848 | Step: 51,974 | Reward: -53.77 | Avg-100: -212.24
🎮 Episode 849 | Step: 51,990 | Reward: -81.10 | Avg-100: -211.25
🎮 Episode 850 | Step: 52,036 | Reward: -255.72 | Avg-100: -212.96
🎮 Episode 851 | Step: 53,036 | Reward: -5752.04 | Avg-100: -269.05
🎮 Episode 852 | Step: 53,050 | Reward: -82.20 | Avg-100: -269.52
🎮 Episode 853 | Step: 53,080 | Reward: -215.92 | Avg-100: -270.16
🎮 Episode 854 | Step: 53,094 | Reward: -71.08 | Avg-100: -269.85
🎮 Episode 855 | Step: 53,512 | Reward: -2434.66 | Avg-100: -291.09
🎮 Episode 856 | Step: 53,537 | Reward: -123.07 | Avg-100: -291.50
🎮 Episode 857 | Step: 53,570 | Reward: -216.94 | Avg-100: -292.53
🎮 Episode 858 | Step: 53,584 | Reward: -78.06 | Avg-100: -292.07
🎮 Episode 859 | Step: 53,641 | Reward: -342.97 | Avg-100: -293.10
🎮 Episode 860 | Step: 53,655 | Reward: -100.61 | Avg-100: -293.05
🎮 Episode 861 | Step: 53,707 | Reward: -358.60 | Avg-100: -291.10
🎮 Episode 862 | Step: 53,717 | Reward: -75.22 | Avg-100: -290.33
🎮 Episode 863 | Step: 53,744 | Reward: -170.58 | Avg-100: -291.15
🎮 Episode 864 | Step: 53,773 | Reward: -161.68 | Avg-100: -291.69
🎮 Episode 865 | Step: 53,801 | Reward: -171.67 | Avg-100: -291.98
🎮 Episode 866 | Step: 53,812 | Reward: -50.52 | Avg-100: -291.56
🎮 Episode 867 | Step: 53,825 | Reward: -59.63 | Avg-100: -289.39
🎮 Episode 868 | Step: 53,855 | Reward: -160.22 | Avg-100: -289.59
🎮 Episode 869 | Step: 53,901 | Reward: -320.43 | Avg-100: -289.59
🎮 Episode 870 | Step: 53,919 | Reward: -100.09 | Avg-100: -289.08
🎮 Episode 871 | Step: 53,935 | Reward: -103.56 | Avg-100: -286.73
🎮 Episode 872 | Step: 53,951 | Reward: -96.68 | Avg-100: -285.43
🎮 Episode 873 | Step: 54,951 | Reward: -5638.80 | Avg-100: -340.31
🎮 Episode 874 | Step: 54,988 | Reward: -189.84 | Avg-100: -337.37
🎮 Episode 875 | Step: 55,012 | Reward: -162.30 | Avg-100: -337.64
🎮 Episode 876 | Step: 55,050 | Reward: -291.52 | Avg-100: -339.09
🎮 Episode 877 | Step: 55,062 | Reward: -50.03 | Avg-100: -336.83
🎮 Episode 878 | Step: 55,073 | Reward: -67.61 | Avg-100: -336.90
🎮 Episode 879 | Step: 55,159 | Reward: -577.82 | Avg-100: -340.21
🎮 Episode 880 | Step: 55,169 | Reward: -62.93 | Avg-100: -340.15
🎮 Episode 881 | Step: 55,182 | Reward: -61.09 | Avg-100: -308.17
🎮 Episode 882 | Step: 55,204 | Reward: -107.70 | Avg-100: -307.93
🎮 Episode 883 | Step: 55,215 | Reward: -58.41 | Avg-100: -306.74
🎮 Episode 884 | Step: 55,235 | Reward: -123.42 | Avg-100: -306.11
🎮 Episode 885 | Step: 55,245 | Reward: -49.22 | Avg-100: -305.71
🎮 Episode 886 | Step: 55,260 | Reward: -86.52 | Avg-100: -305.41
🎮 Episode 887 | Step: 55,336 | Reward: -559.63 | Avg-100: -309.98
🎮 Episode 888 | Step: 55,381 | Reward: -258.14 | Avg-100: -310.22
🎮 Episode 889 | Step: 55,392 | Reward: -66.56 | Avg-100: -310.17
🎮 Episode 890 | Step: 55,420 | Reward: -194.74 | Avg-100: -310.19
🎮 Episode 891 | Step: 55,438 | Reward: -136.49 | Avg-100: -310.27
🎮 Episode 892 | Step: 55,451 | Reward: -91.82 | Avg-100: -307.11
🎮 Episode 893 | Step: 55,470 | Reward: -128.76 | Avg-100: -306.97
🎮 Episode 894 | Step: 55,485 | Reward: -81.03 | Avg-100: -307.00
🎮 Episode 895 | Step: 55,496 | Reward: -87.72 | Avg-100: -304.18
🎮 Episode 896 | Step: 55,596 | Reward: -553.67 | Avg-100: -308.79
🎮 Episode 897 | Step: 55,630 | Reward: -184.59 | Avg-100: -308.96
🎮 Episode 898 | Step: 55,689 | Reward: -352.86 | Avg-100: -310.04
🎮 Episode 899 | Step: 55,765 | Reward: -444.97 | Avg-100: -309.96
🎮 Episode 900 | Step: 55,810 | Reward: -261.59 | Avg-100: -311.65
🎮 Episode 901 | Step: 55,822 | Reward: -62.53 | Avg-100: -311.70
🎮 Episode 902 | Step: 55,834 | Reward: -76.26 | Avg-100: -311.51
🎮 Episode 903 | Step: 55,861 | Reward: -149.49 | Avg-100: -310.40
🎮 Episode 904 | Step: 55,871 | Reward: -74.73 | Avg-100: -309.82
🎮 Episode 905 | Step: 55,895 | Reward: -160.29 | Avg-100: -310.01
🎮 Episode 906 | Step: 55,908 | Reward: -70.73 | Avg-100: -308.68
🎮 Episode 907 | Step: 55,920 | Reward: -79.07 | Avg-100: -308.94
🎮 Episode 908 | Step: 55,985 | Reward: -395.72 | Avg-100: -312.00
🎮 Episode 909 | Step: 55,997 | Reward: -71.28 | Avg-100: -311.33
🎮 Episode 910 | Step: 56,008 | Reward: -67.36 | Avg-100: -311.33
🎮 Episode 911 | Step: 56,023 | Reward: -76.88 | Avg-100: -311.44
🎮 Episode 912 | Step: 56,035 | Reward: -55.63 | Avg-100: -311.06
🎮 Episode 913 | Step: 56,073 | Reward: -212.89 | Avg-100: -311.06
🎮 Episode 914 | Step: 56,084 | Reward: -57.51 | Avg-100: -310.99
🎮 Episode 915 | Step: 56,093 | Reward: -44.65 | Avg-100: -309.53
🎮 Episode 916 | Step: 56,107 | Reward: -74.36 | Avg-100: -308.39
🎮 Episode 917 | Step: 56,125 | Reward: -147.02 | Avg-100: -309.31
🎮 Episode 918 | Step: 56,138 | Reward: -59.82 | Avg-100: -308.64
🎮 Episode 919 | Step: 56,163 | Reward: -81.90 | Avg-100: -308.69
🎮 Episode 920 | Step: 56,189 | Reward: -139.92 | Avg-100: -309.18
🎮 Episode 921 | Step: 56,226 | Reward: -212.50 | Avg-100: -308.29
🎮 Episode 922 | Step: 56,245 | Reward: -129.31 | Avg-100: -308.68
🎮 Episode 923 | Step: 56,267 | Reward: -114.70 | Avg-100: -308.69
🎮 Episode 924 | Step: 56,310 | Reward: -272.03 | Avg-100: -310.43
🎮 Episode 925 | Step: 56,337 | Reward: -169.45 | Avg-100: -308.68
🎮 Episode 926 | Step: 56,354 | Reward: -99.40 | Avg-100: -307.53
🎮 Episode 927 | Step: 56,371 | Reward: -76.83 | Avg-100: -307.40
🎮 Episode 928 | Step: 56,399 | Reward: -192.42 | Avg-100: -306.85
🎮 Episode 929 | Step: 56,410 | Reward: -81.51 | Avg-100: -306.56
🎮 Episode 930 | Step: 56,423 | Reward: -71.94 | Avg-100: -305.47
🎮 Episode 931 | Step: 56,448 | Reward: -142.86 | Avg-100: -304.15
🎮 Episode 932 | Step: 56,477 | Reward: -161.12 | Avg-100: -283.36
🎮 Episode 933 | Step: 56,664 | Reward: -1085.74 | Avg-100: -292.91
🎮 Episode 934 | Step: 56,673 | Reward: -40.17 | Avg-100: -292.59
🎮 Episode 935 | Step: 56,682 | Reward: -68.27 | Avg-100: -291.18
🎮 Episode 936 | Step: 56,691 | Reward: -54.32 | Avg-100: -289.57
🎮 Episode 937 | Step: 56,707 | Reward: -102.35 | Avg-100: -288.87
🎮 Episode 938 | Step: 56,756 | Reward: -289.56 | Avg-100: -289.93
🎮 Episode 939 | Step: 56,777 | Reward: -134.42 | Avg-100: -290.73
🎮 Episode 940 | Step: 56,793 | Reward: -109.69 | Avg-100: -289.79
🎮 Episode 941 | Step: 56,808 | Reward: -93.27 | Avg-100: -289.32
🎮 Episode 942 | Step: 56,831 | Reward: -167.08 | Avg-100: -290.40
🎮 Episode 943 | Step: 56,876 | Reward: -340.48 | Avg-100: -293.27
🎮 Episode 944 | Step: 56,894 | Reward: -84.79 | Avg-100: -293.41
🎮 Episode 945 | Step: 56,902 | Reward: -49.53 | Avg-100: -293.07
🎮 Episode 946 | Step: 56,911 | Reward: -42.00 | Avg-100: -292.04
🎮 Episode 947 | Step: 56,929 | Reward: -110.44 | Avg-100: -292.21
🎮 Episode 948 | Step: 56,952 | Reward: -129.76 | Avg-100: -292.97
🎮 Episode 949 | Step: 57,004 | Reward: -381.53 | Avg-100: -295.97
🎮 Episode 950 | Step: 57,014 | Reward: -52.52 | Avg-100: -293.94
🎮 Episode 951 | Step: 57,060 | Reward: -258.20 | Avg-100: -239.00
🎮 Episode 952 | Step: 57,086 | Reward: -167.00 | Avg-100: -239.85
🎮 Episode 953 | Step: 57,121 | Reward: -236.64 | Avg-100: -240.06
🎮 Episode 954 | Step: 57,130 | Reward: -55.89 | Avg-100: -239.91
🎮 Episode 955 | Step: 57,166 | Reward: -221.29 | Avg-100: -217.77
🎮 Episode 956 | Step: 57,192 | Reward: -170.95 | Avg-100: -218.25
🎮 Episode 957 | Step: 57,221 | Reward: -187.82 | Avg-100: -217.96
🎮 Episode 958 | Step: 57,265 | Reward: -186.71 | Avg-100: -219.05
🎮 Episode 959 | Step: 57,309 | Reward: -223.37 | Avg-100: -217.85
🎮 Episode 960 | Step: 57,367 | Reward: -314.64 | Avg-100: -219.99
🎮 Episode 961 | Step: 57,379 | Reward: -62.91 | Avg-100: -217.04
🎮 Episode 962 | Step: 57,397 | Reward: -97.98 | Avg-100: -217.26
🎮 Episode 963 | Step: 57,408 | Reward: -68.94 | Avg-100: -216.25
🎮 Episode 964 | Step: 57,417 | Reward: -55.80 | Avg-100: -215.19
🎮 Episode 965 | Step: 57,471 | Reward: -314.37 | Avg-100: -216.61
🎮 Episode 966 | Step: 57,483 | Reward: -87.55 | Avg-100: -216.98
🎮 Episode 967 | Step: 57,505 | Reward: -111.39 | Avg-100: -217.50
🎮 Episode 968 | Step: 57,550 | Reward: -232.34 | Avg-100: -218.22
🎮 Episode 969 | Step: 57,560 | Reward: -54.84 | Avg-100: -215.57
🎮 Episode 970 | Step: 57,604 | Reward: -261.09 | Avg-100: -217.18
🎮 Episode 971 | Step: 57,628 | Reward: -149.28 | Avg-100: -217.64
🎮 Episode 972 | Step: 57,656 | Reward: -179.46 | Avg-100: -218.46
🎮 Episode 973 | Step: 57,704 | Reward: -281.72 | Avg-100: -164.89
🎮 Episode 974 | Step: 57,731 | Reward: -114.12 | Avg-100: -164.14
🎮 Episode 975 | Step: 57,769 | Reward: -179.32 | Avg-100: -164.31
🎮 Episode 976 | Step: 57,795 | Reward: -223.26 | Avg-100: -163.62
🎮 Episode 977 | Step: 57,819 | Reward: -155.55 | Avg-100: -164.68
🎮 Episode 978 | Step: 57,840 | Reward: -125.61 | Avg-100: -165.26
🎮 Episode 979 | Step: 57,860 | Reward: -124.24 | Avg-100: -160.72
🎮 Episode 980 | Step: 57,887 | Reward: -154.44 | Avg-100: -161.64
🎮 Episode 981 | Step: 57,928 | Reward: -240.36 | Avg-100: -163.43
🎮 Episode 982 | Step: 58,004 | Reward: -436.82 | Avg-100: -166.72
🎮 Episode 983 | Step: 58,017 | Reward: -79.08 | Avg-100: -166.93
🎮 Episode 984 | Step: 58,079 | Reward: -369.64 | Avg-100: -169.39
🎮 Episode 985 | Step: 58,106 | Reward: -134.27 | Avg-100: -170.24
🎮 Episode 986 | Step: 58,118 | Reward: -75.61 | Avg-100: -170.13
🎮 Episode 987 | Step: 58,138 | Reward: -90.22 | Avg-100: -165.44
🎮 Episode 988 | Step: 58,169 | Reward: -203.66 | Avg-100: -164.89
🎮 Episode 989 | Step: 58,180 | Reward: -57.46 | Avg-100: -164.80
🎮 Episode 990 | Step: 58,215 | Reward: -214.27 | Avg-100: -165.00
🎮 Episode 991 | Step: 58,249 | Reward: -215.64 | Avg-100: -165.79
🎮 Episode 992 | Step: 58,347 | Reward: -612.93 | Avg-100: -171.00
🎮 Episode 993 | Step: 58,368 | Reward: -115.66 | Avg-100: -170.87
🎮 Episode 994 | Step: 58,431 | Reward: -313.47 | Avg-100: -173.19
🎮 Episode 995 | Step: 58,472 | Reward: -243.71 | Avg-100: -174.75
🎮 Episode 996 | Step: 58,483 | Reward: -64.91 | Avg-100: -169.87
🎮 Episode 997 | Step: 58,552 | Reward: -472.73 | Avg-100: -172.75
🎮 Episode 998 | Step: 58,601 | Reward: -307.45 | Avg-100: -172.29
🎮 Episode 999 | Step: 58,616 | Reward: -75.74 | Avg-100: -168.60
🎮 Episode 1000 | Step: 58,648 | Reward: -186.34 | Avg-100: -167.85
🎮 Episode 1001 | Step: 58,667 | Reward: -130.40 | Avg-100: -168.53
🎮 Episode 1002 | Step: 58,695 | Reward: -210.92 | Avg-100: -169.87
🎮 Episode 1003 | Step: 58,706 | Reward: -51.78 | Avg-100: -168.90
🎮 Episode 1004 | Step: 58,718 | Reward: -79.73 | Avg-100: -168.95
🎮 Episode 1005 | Step: 58,749 | Reward: -145.52 | Avg-100: -168.80
🎮 Episode 1006 | Step: 58,766 | Reward: -122.58 | Avg-100: -169.32
🎮 Episode 1007 | Step: 58,787 | Reward: -133.02 | Avg-100: -169.86
